id,topic
15440,0
15441,0
15442,115
15443,2
15444,263
15445,2
15446,3
15447,32
15448,18
15449,5
15450,42
15451,6
15452,69
15453,1
15454,190
15455,8
15456,14
15457,8
15458,3
15459,9
15460,127
15461,1
15462,2
15463,14
15464,114
15465,292
15466,51
15467,29
15468,92
15469,19
15470,6
15471,0
15472,132
15473,5
15474,15
15475,11
15476,17
15477,36
15478,3
15479,241
15480,17
15481,0
15482,8
15483,6
15484,226
15485,9
15486,0
15487,68
15488,14
15489,0
15490,19
15491,2
15492,2
15493,32
15494,91
15495,28
15496,38
15497,221
15498,29
15499,38
15500,0
15501,0
15502,82
15503,17
15504,3
15505,0
15506,17
15507,31
15508,5
15509,258
15510,0
15511,39
15512,1
15513,21
15514,1
15515,26
15516,202
15517,0
15518,263
15519,0
15520,0
15521,0
15522,21
15523,6
15524,0
15525,22
15526,3
15527,293
15528,19
15529,76
15530,159
15531,23
15532,3
15533,143
15534,271
15535,0
15536,41
15537,0
15538,0
15539,2
15540,44
15541,12
15542,250
15543,22
15544,20
15545,3
15546,7
15547,88
15548,32
15549,107
15550,16
15551,17
15552,21
15553,17
15554,1
15555,74
15556,162
15557,0
15558,10
15559,5
15560,88
15561,13
15562,1
15563,1
15564,229
15565,4
15566,0
15567,7
15568,10
15569,104
15570,23
15571,6
15572,0
15573,28
15574,0
15575,10
15576,0
15577,179
15578,4
15579,51
15580,3
15581,142
15582,90
15583,9
15584,22
15585,11
15586,8
15587,0
15588,64
15589,1
15590,33
15591,4
15592,85
15593,100
15594,2
15595,0
15596,9
15597,3
15598,15
15599,0
15600,102
15601,47
15602,0
15603,41
15604,5
15605,1
15606,29
15607,2
15608,5
15609,18
15610,0
15611,9
15612,34
15613,23
15614,25
15615,128
15616,0
15617,0
15618,4
15619,1
15620,4
15621,0
15622,23
15623,19
15624,46
15625,0
15626,283
15627,15
15628,229
15629,97
15630,52
15631,190
15632,0
15633,13
15634,6
15635,17
15636,109
15637,5
15638,0
15639,10
15640,0
15641,0
15642,17
15643,0
15644,8
15645,204
15646,74
15647,47
15648,38
15649,7
15650,270
15651,10
15652,2
15653,17
15654,4
15655,0
15656,108
15657,7
15658,52
15659,6
15660,10
15661,45
15662,4
15663,146
15664,6
15665,0
15666,0
15667,0
15668,0
15669,130
15670,4
15671,149
15672,1
15673,210
15674,253
15675,44
15676,8
15677,6
15678,0
15679,0
15680,0
15681,104
15682,0
15683,0
15684,0
15685,155
15686,213
15687,2
15688,0
15689,13
15690,131
15691,195
15692,12
15693,253
15694,0
15695,61
15696,129
15697,21
15698,32
15699,2
15700,14
15701,244
15702,1
15703,1
15704,19
15705,3
15706,26
15707,105
15708,105
15709,12
15710,254
15711,255
15712,8
15713,4
15714,156
15715,5
15716,5
15717,20
15718,54
15719,183
15720,22
15721,128
15722,1
15723,1
15724,92
15725,215
15726,13
15727,47
15728,20
15729,1
15730,0
15731,3
15732,84
15733,171
15734,8
15735,9
15736,44
15737,110
15738,16
15739,0
15740,107
15741,11
15742,185
15743,50
15744,0
15745,0
15746,1
15747,1
15748,156
15749,0
15750,23
15751,97
15752,0
15753,3
15754,0
15755,0
15756,21
15757,0
15758,4
15759,9
15760,125
15761,2
15762,121
15763,82
15764,124
15765,0
15766,25
15767,1
15768,0
15769,21
15770,46
15771,30
15772,0
15773,11
15774,2
15775,2
15776,15
15777,215
15778,0
15779,165
15780,2
15781,1
15782,0
15783,31
15784,127
15785,0
15786,218
15787,242
15788,1
15789,286
15790,0
15791,219
15792,0
15793,5
15794,15
15795,3
15796,67
15797,42
15798,1
15799,0
15800,8
15801,45
15802,0
15803,268
15804,86
15805,69
15806,12
15807,143
15808,209
15809,0
15810,0
15811,19
15812,2
15813,6
15814,17
15815,0
15816,1
15817,0
15818,169
15819,16
15820,145
15821,0
15822,1
15823,0
15824,19
15825,7
15826,14
15827,4
15828,279
15829,7
15830,118
15831,99
15832,1
15833,0
15834,83
15835,32
15836,51
15837,295
15838,0
15839,0
15840,122
15841,6
15842,10
15843,2
15844,198
15845,1
15846,88
15847,1
15848,4
15849,8
15850,1
15851,127
15852,1
15853,40
15854,0
15855,2
15856,0
15857,2
15858,19
15859,1
15860,18
15861,39
15862,0
15863,106
15864,7
15865,16
15866,1
15867,19
15868,0
15869,2
15870,82
15871,4
15872,5
15873,0
15874,17
15875,10
15876,144
15877,26
15878,143
15879,56
15880,64
15881,76
15882,0
15883,19
15884,0
15885,101
15886,8
15887,10
15888,85
15889,0
15890,34
15891,184
15892,0
15893,0
15894,61
15895,11
15896,0
15897,0
15898,5
15899,4
15900,3
15901,3
15902,2
15903,30
15904,73
15905,1
15906,2
15907,89
15908,137
15909,1
15910,1
15911,2
15912,3
15913,1
15914,0
15915,23
15916,19
15917,3
15918,287
15919,34
15920,9
15921,208
15922,268
15923,173
15924,99
15925,196
15926,48
15927,7
15928,17
15929,8
15930,39
15931,8
15932,52
15933,2
15934,34
15935,154
15936,248
15937,0
15938,0
15939,3
15940,13
15941,11
15942,259
15943,5
15944,1
15945,0
15946,77
15947,21
15948,17
15949,11
15950,70
15951,2
15952,238
15953,0
15954,11
15955,7
15956,11
15957,5
15958,9
15959,0
15960,60
15961,7
15962,3
15963,11
15964,5
15965,272
15966,23
15967,35
15968,1
15969,0
15970,257
15971,6
15972,53
15973,3
15974,9
15975,15
15976,154
15977,93
15978,14
15979,0
15980,1
15981,3
15982,3
15983,59
15984,84
15985,52
15986,68
15987,6
15988,257
15989,14
15990,1
15991,194
15992,33
15993,42
15994,14
15995,30
15996,12
15997,12
15998,8
15999,0
16000,9
16001,0
16002,60
16003,156
16004,3
16005,3
16006,36
16007,9
16008,2
16009,6
16010,6
16011,9
16012,11
16013,0
16014,1
16015,141
16016,168
16017,191
16018,16
16019,2
16020,291
16021,1
16022,7
16023,3
16024,128
16025,16
16026,3
16027,0
16028,264
16029,108
16030,0
16031,14
16032,7
16033,114
16034,56
16035,5
16036,3
16037,14
16038,21
16039,137
16040,64
16041,245
16042,20
16043,0
16044,9
16045,65
16046,1
16047,66
16048,0
16049,27
16050,5
16051,11
16052,6
16053,0
16054,0
16055,0
16056,24
16057,4
16058,14
16059,106
16060,58
16061,24
16062,56
16063,3
16064,0
16065,16
16066,50
16067,1
16068,235
16069,111
16070,0
16071,0
16072,8
16073,1
16074,2
16075,4
16076,2
16077,37
16078,170
16079,106
16080,27
16081,38
16082,10
16083,14
16084,2
16085,38
16086,208
16087,15
16088,50
16089,136
16090,14
16091,1
16092,64
16093,0
16094,9
16095,52
16096,33
16097,6
16098,17
16099,16
16100,30
16101,0
16102,152
16103,31
16104,0
16105,4
16106,2
16107,0
16108,1
16109,0
16110,121
16111,121
16112,3
16113,0
16114,94
16115,63
16116,176
16117,45
16118,0
16119,0
16120,2
16121,23
16122,0
16123,101
16124,4
16125,62
16126,0
16127,29
16128,42
16129,88
16130,52
16131,118
16132,0
16133,38
16134,0
16135,213
16136,57
16137,0
16138,30
16139,34
16140,0
16141,47
16142,3
16143,0
16144,0
16145,1
16146,156
16147,2
16148,170
16149,7
16150,4
16151,0
16152,1
16153,16
16154,45
16155,0
16156,2
16157,0
16158,11
16159,10
16160,0
16161,37
16162,6
16163,5
16164,0
16165,1
16166,15
16167,0
16168,4
16169,1
16170,59
16171,2
16172,89
16173,3
16174,5
16175,12
16176,234
16177,31
16178,1
16179,32
16180,9
16181,15
16182,0
16183,0
16184,16
16185,4
16186,16
16187,120
16188,0
16189,7
16190,98
16191,12
16192,158
16193,18
16194,173
16195,26
16196,13
16197,8
16198,1
16199,273
16200,9
16201,7
16202,0
16203,3
16204,1
16205,41
16206,2
16207,15
16208,41
16209,3
16210,0
16211,0
16212,2
16213,5
16214,9
16215,77
16216,183
16217,110
16218,2
16219,211
16220,112
16221,185
16222,59
16223,1
16224,3
16225,62
16226,6
16227,38
16228,69
16229,0
16230,11
16231,144
16232,39
16233,0
16234,8
16235,1
16236,225
16237,233
16238,2
16239,43
16240,8
16241,0
16242,27
16243,33
16244,0
16245,0
16246,0
16247,93
16248,1
16249,0
16250,4
16251,25
16252,34
16253,3
16254,40
16255,5
16256,0
16257,21
16258,13
16259,0
16260,295
16261,12
16262,9
16263,90
16264,11
16265,36
16266,19
16267,18
16268,2
16269,65
16270,61
16271,220
16272,1
16273,0
16274,64
16275,101
16276,14
16277,12
16278,88
16279,93
16280,3
16281,3
16282,1
16283,37
16284,66
16285,7
16286,0
16287,1
16288,51
16289,2
16290,169
16291,4
16292,212
16293,22
16294,88
16295,3
16296,230
16297,3
16298,141
16299,3
16300,0
16301,40
16302,28
16303,26
16304,3
16305,2
16306,125
16307,154
16308,6
16309,167
16310,202
16311,2
16312,1
16313,0
16314,0
16315,0
16316,0
16317,0
16318,1
16319,2
16320,2
16321,5
16322,31
16323,11
16324,1
16325,69
16326,64
16327,11
16328,8
16329,1
16330,4
16331,1
16332,0
16333,0
16334,3
16335,31
16336,3
16337,0
16338,1
16339,7
16340,10
16341,26
16342,0
16343,16
16344,86
16345,120
16346,15
16347,14
16348,4
16349,9
16350,0
16351,16
16352,11
16353,33
16354,8
16355,4
16356,22
16357,6
16358,20
16359,24
16360,110
16361,8
16362,28
16363,0
16364,0
16365,9
16366,1
16367,1
16368,3
16369,1
16370,3
16371,52
16372,0
16373,1
16374,8
16375,4
16376,285
16377,2
16378,64
16379,15
16380,2
16381,0
16382,11
16383,119
16384,33
16385,106
16386,0
16387,9
16388,0
16389,0
16390,0
16391,0
16392,44
16393,0
16394,0
16395,2
16396,2
16397,31
16398,9
16399,3
16400,35
16401,36
16402,0
16403,0
16404,31
16405,2
16406,133
16407,14
16408,12
16409,7
16410,4
16411,223
16412,162
16413,0
16414,0
16415,5
16416,16
16417,4
16418,217
16419,97
16420,147
16421,1
16422,21
16423,1
16424,94
16425,1
16426,7
16427,254
16428,0
16429,41
16430,181
16431,42
16432,0
16433,0
16434,4
16435,13
16436,272
16437,82
16438,3
16439,3
16440,288
16441,0
16442,23
16443,0
16444,5
16445,0
16446,5
16447,10
16448,70
16449,20
16450,16
16451,0
16452,78
16453,231
16454,36
16455,26
16456,106
16457,0
16458,22
16459,0
16460,0
16461,63
16462,66
16463,0
16464,0
16465,6
16466,36
16467,111
16468,22
16469,8
16470,213
16471,0
16472,41
16473,8
16474,18
16475,0
16476,57
16477,279
16478,55
16479,18
16480,87
16481,3
16482,0
16483,133
16484,85
16485,12
16486,5
16487,65
16488,2
16489,5
16490,0
16491,0
16492,204
16493,7
16494,112
16495,269
16496,1
16497,0
16498,4
16499,136
16500,2
16501,3
16502,0
16503,4
16504,2
16505,11
16506,9
16507,4
16508,5
16509,208
16510,2
16511,0
16512,193
16513,96
16514,0
16515,57
16516,237
16517,106
16518,25
16519,2
16520,1
16521,26
16522,205
16523,0
16524,145
16525,231
16526,6
16527,9
16528,9
16529,43
16530,225
16531,274
16532,1
16533,0
16534,232
16535,2
16536,1
16537,8
16538,7
16539,1
16540,2
16541,3
16542,5
16543,80
16544,22
16545,0
16546,1
16547,246
16548,234
16549,0
16550,6
16551,119
16552,26
16553,22
16554,0
16555,1
16556,0
16557,0
16558,289
16559,1
16560,0
16561,9
16562,2
16563,57
16564,4
16565,1
16566,1
16567,0
16568,8
16569,25
16570,25
16571,140
16572,104
16573,10
16574,74
16575,3
16576,83
16577,4
16578,57
16579,93
16580,53
16581,2
16582,44
16583,26
16584,6
16585,10
16586,56
16587,272
16588,39
16589,237
16590,0
16591,44
16592,17
16593,29
16594,41
16595,10
16596,0
16597,225
16598,176
16599,0
16600,285
16601,111
16602,0
16603,14
16604,292
16605,2
16606,5
16607,3
16608,14
16609,0
16610,1
16611,33
16612,0
16613,57
16614,3
16615,79
16616,0
16617,0
16618,1
16619,7
16620,104
16621,0
16622,1
16623,0
16624,0
16625,3
16626,5
16627,34
16628,61
16629,13
16630,4
16631,9
16632,45
16633,225
16634,1
16635,1
16636,40
16637,36
16638,182
16639,15
16640,35
16641,285
16642,93
16643,3
16644,18
16645,15
16646,90
16647,14
16648,68
16649,167
16650,86
16651,199
16652,166
16653,158
16654,32
16655,190
16656,108
16657,2
16658,16
16659,1
16660,0
16661,0
16662,2
16663,1
16664,0
16665,0
16666,3
16667,79
16668,6
16669,188
16670,51
16671,2
16672,47
16673,59
16674,12
16675,2
16676,7
16677,0
16678,57
16679,24
16680,9
16681,62
16682,14
16683,155
16684,2
16685,10
16686,8
16687,241
16688,2
16689,46
16690,0
16691,28
16692,3
16693,0
16694,0
16695,5
16696,49
16697,9
16698,77
16699,8
16700,9
16701,4
16702,0
16703,60
16704,16
16705,19
16706,57
16707,250
16708,2
16709,64
16710,1
16711,24
16712,60
16713,33
16714,55
16715,85
16716,140
16717,5
16718,4
16719,12
16720,0
16721,22
16722,0
16723,0
16724,2
16725,77
16726,5
16727,23
16728,112
16729,2
16730,0
16731,104
16732,18
16733,6
16734,0
16735,27
16736,1
16737,1
16738,123
16739,136
16740,15
16741,29
16742,6
16743,2
16744,5
16745,7
16746,33
16747,3
16748,16
16749,0
16750,227
16751,66
16752,0
16753,27
16754,0
16755,17
16756,46
16757,0
16758,6
16759,18
16760,27
16761,18
16762,85
16763,18
16764,21
16765,0
16766,287
16767,4
16768,12
16769,5
16770,7
16771,165
16772,13
16773,43
16774,1
16775,268
16776,0
16777,13
16778,24
16779,47
16780,19
16781,24
16782,42
16783,11
16784,1
16785,112
16786,41
16787,26
16788,0
16789,36
16790,15
16791,143
16792,9
16793,13
16794,27
16795,1
16796,0
16797,1
16798,181
16799,14
16800,31
16801,5
16802,21
16803,14
16804,0
16805,228
16806,0
16807,6
16808,15
16809,5
16810,81
16811,0
16812,39
16813,1
16814,0
16815,98
16816,19
16817,3
16818,8
16819,0
16820,24
16821,4
16822,19
16823,0
16824,9
16825,1
16826,281
16827,3
16828,26
16829,63
16830,8
16831,13
16832,2
16833,1
16834,66
16835,3
16836,9
16837,80
16838,15
16839,1
16840,2
16841,1
16842,4
16843,1
16844,0
16845,0
16846,3
16847,0
16848,7
16849,2
16850,164
16851,135
16852,51
16853,108
16854,222
16855,83
16856,0
16857,2
16858,5
16859,0
16860,8
16861,1
16862,31
16863,7
16864,0
16865,1
16866,55
16867,1
16868,1
16869,1
16870,141
16871,23
16872,13
16873,49
16874,1
16875,1
16876,26
16877,9
16878,0
16879,7
16880,4
16881,11
16882,6
16883,13
16884,3
16885,8
16886,74
16887,8
16888,7
16889,15
16890,4
16891,50
16892,10
16893,62
16894,76
16895,25
16896,265
16897,221
16898,26
16899,0
16900,0
16901,2
16902,0
16903,8
16904,140
16905,0
16906,0
16907,1
16908,2
16909,0
16910,38
16911,9
16912,0
16913,67
16914,81
16915,56
16916,126
16917,15
16918,5
16919,127
16920,110
16921,26
16922,0
16923,2
16924,84
16925,1
16926,8
16927,243
16928,17
16929,60
16930,242
16931,23
16932,104
16933,30
16934,2
16935,7
16936,2
16937,29
16938,11
16939,1
16940,13
16941,79
16942,0
16943,29
16944,82
16945,0
16946,0
16947,13
16948,7
16949,8
16950,114
16951,0
16952,18
16953,6
16954,58
16955,15
16956,19
16957,26
16958,3
16959,11
16960,89
16961,121
16962,155
16963,1
16964,0
16965,0
16966,66
16967,5
16968,0
16969,1
16970,48
16971,0
16972,22
16973,9
16974,55
16975,82
16976,9
16977,0
16978,0
16979,2
16980,6
16981,49
16982,12
16983,6
16984,1
16985,6
16986,33
16987,0
16988,67
16989,126
16990,7
16991,1
16992,24
16993,234
16994,43
16995,26
16996,22
16997,5
16998,64
16999,12
17000,50
17001,36
17002,32
17003,25
17004,3
17005,163
17006,15
17007,10
17008,2
17009,6
17010,1
17011,3
17012,94
17013,1
17014,228
17015,16
17016,4
17017,7
17018,3
17019,0
17020,0
17021,4
17022,0
17023,96
17024,234
17025,0
17026,157
17027,3
17028,14
17029,4
17030,145
17031,4
17032,52
17033,217
17034,170
17035,0
17036,61
17037,8
17038,1
17039,234
17040,285
17041,44
17042,44
17043,62
17044,0
17045,64
17046,41
17047,11
17048,0
17049,50
17050,30
17051,11
17052,212
17053,238
17054,30
17055,2
17056,14
17057,0
17058,5
17059,0
17060,28
17061,26
17062,3
17063,0
17064,88
17065,224
17066,2
17067,8
17068,1
17069,12
17070,1
17071,3
17072,110
17073,22
17074,34
17075,24
17076,2
17077,0
17078,1
17079,54
17080,123
17081,0
17082,2
17083,19
17084,2
17085,178
17086,8
17087,229
17088,0
17089,0
17090,146
17091,3
17092,116
17093,289
17094,3
17095,2
17096,0
17097,5
17098,27
17099,236
17100,15
17101,2
17102,61
17103,0
17104,186
17105,1
17106,90
17107,1
17108,39
17109,0
17110,45
17111,223
17112,29
17113,61
17114,6
17115,4
17116,49
17117,97
17118,23
17119,259
17120,3
17121,2
17122,52
17123,65
17124,2
17125,171
17126,63
17127,15
17128,0
17129,2
17130,0
17131,120
17132,17
17133,2
17134,0
17135,99
17136,7
17137,4
17138,6
17139,26
17140,3
17141,24
17142,198
17143,7
17144,6
17145,1
17146,208
17147,0
17148,105
17149,0
17150,32
17151,12
17152,16
17153,11
17154,8
17155,0
17156,100
17157,5
17158,16
17159,6
17160,0
17161,2
17162,6
17163,16
17164,0
17165,19
17166,0
17167,105
17168,11
17169,237
17170,5
17171,109
17172,31
17173,2
17174,121
17175,15
17176,2
17177,1
17178,141
17179,24
17180,0
17181,2
17182,0
17183,3
17184,0
17185,3
17186,25
17187,8
17188,7
17189,226
17190,256
17191,1
17192,0
17193,106
17194,2
17195,86
17196,45
17197,9
17198,2
17199,0
17200,42
17201,265
17202,1
17203,3
17204,1
17205,12
17206,133
17207,4
17208,2
17209,1
17210,225
17211,157
17212,14
17213,156
17214,0
17215,1
17216,7
17217,195
17218,17
17219,0
17220,10
17221,171
17222,5
17223,9
17224,0
17225,9
17226,1
17227,0
17228,1
17229,191
17230,7
17231,18
17232,92
17233,2
17234,0
17235,6
17236,1
17237,131
17238,0
17239,21
17240,31
17241,10
17242,0
17243,143
17244,0
17245,117
17246,179
17247,80
17248,6
17249,4
17250,20
17251,12
17252,0
17253,63
17254,2
17255,126
17256,4
17257,222
17258,1
17259,183
17260,4
17261,0
17262,2
17263,1
17264,4
17265,256
17266,0
17267,0
17268,0
17269,4
17270,291
17271,0
17272,3
17273,173
17274,137
17275,2
17276,242
17277,3
17278,0
17279,0
17280,11
17281,0
17282,55
17283,11
17284,10
17285,113
17286,1
17287,0
17288,85
17289,36
17290,24
17291,0
17292,31
17293,0
17294,259
17295,85
17296,0
17297,19
17298,0
17299,18
17300,98
17301,8
17302,7
17303,2
17304,133
17305,153
17306,14
17307,287
17308,193
17309,0
17310,62
17311,256
17312,0
17313,14
17314,225
17315,25
17316,12
17317,2
17318,0
17319,280
17320,0
17321,3
17322,5
17323,1
17324,1
17325,6
17326,0
17327,229
17328,0
17329,106
17330,0
17331,188
17332,232
17333,6
17334,4
17335,34
17336,1
17337,19
17338,50
17339,100
17340,4
17341,136
17342,20
17343,1
17344,1
17345,46
17346,0
17347,7
17348,14
17349,5
17350,102
17351,230
17352,281
17353,0
17354,37
17355,52
17356,1
17357,0
17358,10
17359,1
17360,21
17361,1
17362,65
17363,19
17364,73
17365,6
17366,11
17367,0
17368,89
17369,163
17370,0
17371,2
17372,92
17373,5
17374,41
17375,1
17376,66
17377,1
17378,0
17379,0
17380,5
17381,1
17382,107
17383,34
17384,194
17385,27
17386,3
17387,2
17388,30
17389,65
17390,9
17391,106
17392,9
17393,37
17394,29
17395,9
17396,2
17397,2
17398,160
17399,0
17400,1
17401,113
17402,154
17403,247
17404,107
17405,21
17406,0
17407,1
17408,3
17409,0
17410,67
17411,201
17412,5
17413,36
17414,24
17415,175
17416,0
17417,121
17418,16
17419,2
17420,135
17421,267
17422,4
17423,51
17424,1
17425,11
17426,0
17427,2
17428,114
17429,0
17430,9
17431,178
17432,1
17433,108
17434,149
17435,84
17436,3
17437,15
17438,0
17439,21
17440,0
17441,0
17442,25
17443,1
17444,0
17445,27
17446,26
17447,1
17448,110
17449,8
17450,65
17451,38
17452,0
17453,0
17454,2
17455,106
17456,67
17457,46
17458,0
17459,3
17460,249
17461,120
17462,0
17463,23
17464,0
17465,1
17466,14
17467,181
17468,102
17469,47
17470,207
17471,0
17472,83
17473,248
17474,3
17475,0
17476,5
17477,174
17478,0
17479,296
17480,1
17481,1
17482,0
17483,35
17484,161
17485,247
17486,0
17487,2
17488,2
17489,0
17490,6
17491,115
17492,47
17493,8
17494,8
17495,4
17496,0
17497,0
17498,61
17499,4
17500,1
17501,19
17502,1
17503,60
17504,33
17505,6
17506,2
17507,57
17508,59
17509,1
17510,1
17511,30
17512,86
17513,68
17514,46
17515,15
17516,38
17517,176
17518,72
17519,50
17520,121
17521,264
17522,4
17523,141
17524,3
17525,5
17526,11
17527,287
17528,208
17529,1
17530,3
17531,66
17532,64
17533,0
17534,97
17535,1
17536,39
17537,6
17538,125
17539,3
17540,3
17541,0
17542,34
17543,135
17544,63
17545,209
17546,53
17547,0
17548,8
17549,10
17550,32
17551,39
17552,22
17553,3
17554,4
17555,24
17556,240
17557,6
17558,19
17559,2
17560,0
17561,6
17562,234
17563,239
17564,79
17565,1
17566,46
17567,7
17568,252
17569,29
17570,54
17571,5
17572,10
17573,9
17574,6
17575,0
17576,229
17577,108
17578,165
17579,4
17580,27
17581,32
17582,0
17583,2
17584,24
17585,6
17586,22
17587,67
17588,211
17589,71
17590,0
17591,3
17592,1
17593,0
17594,33
17595,51
17596,193
17597,135
17598,229
17599,37
17600,51
17601,34
17602,0
17603,3
17604,0
17605,5
17606,12
17607,9
17608,7
17609,1
17610,7
17611,146
17612,22
17613,79
17614,0
17615,25
17616,1
17617,24
17618,106
17619,4
17620,0
17621,0
17622,1
17623,48
17624,61
17625,19
17626,27
17627,0
17628,3
17629,5
17630,1
17631,44
17632,82
17633,4
17634,9
17635,64
17636,23
17637,100
17638,8
17639,7
17640,24
17641,286
17642,156
17643,1
17644,19
17645,145
17646,43
17647,18
17648,0
17649,19
17650,5
17651,8
17652,4
17653,21
17654,7
17655,231
17656,1
17657,24
17658,113
17659,10
17660,13
17661,39
17662,1
17663,56
17664,4
17665,123
17666,67
17667,276
17668,12
17669,7
17670,5
17671,1
17672,2
17673,4
17674,50
17675,17
17676,65
17677,0
17678,13
17679,0
17680,38
17681,3
17682,20
17683,1
17684,21
17685,6
17686,0
17687,1
17688,25
17689,18
17690,2
17691,206
17692,1
17693,1
17694,30
17695,0
17696,21
17697,67
17698,0
17699,11
17700,46
17701,121
17702,0
17703,186
17704,130
17705,100
17706,1
17707,190
17708,3
17709,16
17710,27
17711,42
17712,219
17713,58
17714,19
17715,6
17716,1
17717,1
17718,67
17719,2
17720,13
17721,0
17722,26
17723,14
17724,283
17725,13
17726,105
17727,1
17728,8
17729,86
17730,9
17731,258
17732,207
17733,0
17734,3
17735,11
17736,0
17737,19
17738,5
17739,1
17740,0
17741,7
17742,4
17743,84
17744,53
17745,1
17746,170
17747,7
17748,23
17749,49
17750,13
17751,2
17752,191
17753,17
17754,0
17755,63
17756,270
17757,3
17758,56
17759,0
17760,15
17761,98
17762,84
17763,101
17764,297
17765,172
17766,68
17767,1
17768,0
17769,227
17770,2
17771,76
17772,6
17773,166
17774,68
17775,3
17776,53
17777,155
17778,6
17779,1
17780,86
17781,0
17782,7
17783,20
17784,8
17785,114
17786,17
17787,14
17788,0
17789,155
17790,48
17791,21
17792,42
17793,0
17794,0
17795,5
17796,1
17797,84
17798,6
17799,0
17800,37
17801,0
17802,99
17803,102
17804,151
17805,3
17806,153
17807,11
17808,0
17809,12
17810,0
17811,0
17812,1
17813,160
17814,24
17815,1
