id,topic
9471,36
9472,46
9473,1
9474,26
9475,17
9476,0
9477,0
9478,3
9479,2
9480,13
9481,37
9482,40
9483,1
9484,47
9485,5
9486,0
9487,0
9488,18
9489,0
9490,5
9491,0
9492,0
9493,11
9494,7
9495,0
9496,0
9497,2
9498,2
9499,2
9500,0
9501,15
9502,8
9503,16
9504,7
9505,11
9506,23
9507,4
9508,2
9509,1
9510,0
9511,8
9512,3
9513,10
9514,0
9515,5
9516,1
9517,3
9518,3
9519,0
9520,0
9521,36
9522,0
9523,4
9524,0
9525,4
9526,7
9527,47
9528,0
9529,0
9530,23
9531,7
9532,12
9533,28
9534,1
9535,3
9536,0
9537,0
9538,5
9539,0
9540,4
9541,18
9542,14
9543,1
9544,48
9545,5
9546,31
9547,15
9548,26
9549,0
9550,1
9551,4
9552,14
9553,6
9554,28
9555,0
9556,16
9557,15
9558,2
9559,13
9560,2
9561,7
9562,2
9563,5
9564,14
9565,1
9566,0
9567,2
9568,27
9569,9
9570,2
9571,3
9572,47
9573,1
9574,19
9575,1
9576,18
9577,0
9578,2
9579,13
9580,0
9581,0
9582,12
9583,3
9584,14
9585,31
9586,23
9587,2
9588,10
9589,16
9590,16
9591,8
9592,0
9593,25
9594,1
9595,26
9596,5
9597,48
9598,39
9599,25
9600,0
9601,2
9602,2
9603,0
9604,4
9605,0
9606,37
9607,0
9608,0
9609,0
9610,1
9611,3
9612,2
9613,1
9614,2
9615,2
9616,43
9617,2
9618,0
9619,1
9620,9
9621,4
9622,2
9623,4
9624,0
9625,0
9626,11
9627,27
9628,0
9629,1
9630,20
9631,0
9632,2
9633,8
9634,0
9635,0
9636,38
9637,1
9638,20
9639,3
9640,14
9641,0
9642,4
9643,1
9644,1
9645,44
9646,6
9647,9
9648,10
9649,31
9650,3
9651,7
9652,9
9653,1
9654,1
9655,12
9656,15
9657,24
9658,10
9659,0
9660,31
9661,14
9662,3
9663,19
9664,4
9665,26
9666,26
9667,0
9668,12
9669,41
9670,2
9671,11
9672,36
9673,7
9674,4
9675,34
9676,38
9677,2
9678,30
9679,1
9680,46
9681,6
9682,25
9683,12
9684,30
9685,39
9686,12
9687,4
9688,10
9689,2
9690,4
9691,3
9692,3
9693,28
9694,0
9695,2
9696,1
9697,2
9698,0
9699,1
9700,14
9701,1
9702,11
9703,0
9704,0
9705,7
9706,11
9707,9
9708,14
9709,1
9710,1
9711,1
9712,7
9713,42
9714,15
9715,4
9716,20
9717,0
9718,12
9719,9
9720,3
9721,2
9722,0
9723,9
9724,1
9725,19
9726,44
9727,12
9728,6
9729,1
9730,21
9731,32
9732,0
9733,0
9734,0
9735,0
9736,0
9737,6
9738,0
9739,0
9740,0
9741,14
9742,8
9743,30
9744,0
9745,16
9746,15
9747,1
9748,0
9749,4
9750,0
9751,3
9752,5
9753,0
9754,10
9755,0
9756,4
9757,16
9758,35
9759,34
9760,21
9761,0
9762,4
9763,30
9764,1
9765,2
9766,1
9767,0
9768,10
9769,35
9770,15
9771,0
9772,5
9773,1
9774,8
9775,18
9776,13
9777,28
9778,26
9779,1
9780,1
9781,23
9782,0
9783,18
9784,9
9785,6
9786,16
9787,0
9788,25
9789,6
9790,5
9791,34
9792,21
9793,3
9794,26
9795,24
9796,19
9797,3
9798,18
9799,0
9800,16
9801,32
9802,8
9803,4
9804,2
9805,2
9806,3
9807,6
9808,6
9809,24
9810,30
9811,0
9812,1
9813,12
9814,23
9815,4
9816,0
9817,0
9818,0
9819,4
9820,4
9821,0
9822,42
9823,0
9824,2
9825,1
9826,2
9827,1
9828,11
9829,22
9830,2
9831,2
9832,1
9833,0
9834,0
9835,36
9836,1
9837,8
9838,3
9839,31
9840,24
9841,44
9842,9
9843,17
9844,1
9845,32
9846,0
9847,2
9848,0
9849,0
9850,45
9851,36
9852,26
9853,0
9854,1
9855,4
9856,1
9857,2
9858,19
9859,1
9860,3
9861,3
9862,2
9863,13
9864,0
9865,0
9866,13
9867,3
9868,17
9869,0
9870,0
9871,19
9872,13
9873,20
9874,26
9875,4
9876,2
9877,2
9878,8
9879,31
9880,2
9881,3
9882,0
9883,0
9884,43
9885,3
9886,0
9887,0
9888,35
9889,7
9890,3
9891,0
9892,1
9893,10
9894,0
9895,0
9896,5
9897,0
9898,8
9899,4
9900,9
9901,2
9902,0
9903,7
9904,1
9905,0
9906,44
9907,0
9908,10
9909,13
9910,12
9911,17
9912,0
9913,1
9914,0
9915,0
9916,10
9917,26
9918,23
9919,36
9920,12
9921,34
9922,20
9923,22
9924,10
9925,0
9926,17
9927,4
9928,0
9929,22
9930,0
9931,9
9932,30
9933,1
9934,2
9935,42
9936,8
9937,1
9938,2
9939,6
9940,4
9941,3
9942,1
9943,0
9944,0
9945,5
9946,1
9947,3
9948,0
9949,3
9950,10
9951,11
9952,5
9953,0
9954,2
9955,1
9956,0
9957,30
9958,1
9959,0
9960,41
9961,0
9962,0
9963,0
9964,1
9965,2
9966,31
9967,0
9968,0
9969,0
9970,1
9971,11
9972,38
9973,5
9974,2
9975,0
9976,0
9977,0
9978,29
9979,27
9980,31
9981,0
9982,0
9983,4
9984,9
9985,31
9986,3
9987,0
9988,21
9989,0
9990,11
9991,6
9992,33
9993,10
9994,2
9995,2
9996,0
9997,0
9998,0
9999,0
10000,21
10001,23
10002,1
10003,37
10004,4
10005,8
10006,34
10007,4
10008,0
10009,23
10010,18
10011,2
10012,0
10013,8
10014,20
10015,48
10016,15
10017,26
10018,3
10019,0
10020,1
10021,1
10022,38
10023,8
10024,22
10025,0
10026,0
10027,5
10028,48
10029,2
10030,6
10031,1
10032,2
10033,7
10034,0
10035,0
10036,44
10037,15
10038,1
10039,2
10040,0
10041,15
10042,10
10043,1
10044,1
10045,19
10046,8
10047,0
10048,1
10049,19
10050,0
10051,1
10052,0
10053,1
10054,5
10055,33
10056,6
10057,2
10058,41
10059,12
10060,23
10061,2
10062,3
10063,29
10064,0
10065,3
10066,4
10067,2
10068,1
10069,8
10070,15
10071,13
10072,3
10073,2
10074,23
10075,2
10076,20
10077,20
10078,11
10079,0
10080,0
10081,3
10082,0
10083,26
10084,26
10085,40
10086,16
10087,0
10088,39
10089,38
10090,1
10091,0
10092,12
10093,0
10094,18
10095,39
10096,0
10097,2
10098,16
10099,2
10100,28
10101,0
10102,1
10103,0
10104,48
10105,22
10106,0
10107,5
10108,0
10109,47
10110,9
10111,49
10112,10
10113,31
10114,2
10115,1
10116,8
10117,0
10118,27
10119,16
10120,3
10121,0
10122,30
10123,17
10124,0
10125,2
10126,4
10127,14
10128,0
10129,0
10130,1
10131,0
10132,8
10133,40
10134,11
10135,1
10136,0
10137,10
10138,4
10139,0
10140,42
10141,0
10142,0
10143,5
10144,6
10145,46
10146,0
10147,2
10148,11
10149,0
10150,0
10151,0
10152,6
10153,15
10154,2
10155,0
10156,18
10157,1
10158,3
10159,0
10160,3
10161,5
10162,1
10163,6
10164,1
10165,0
10166,9
10167,0
10168,33
10169,7
10170,0
10171,28
10172,27
10173,6
10174,29
10175,1
10176,31
10177,26
10178,8
10179,8
10180,0
10181,2
10182,3
10183,21
10184,0
10185,46
10186,25
10187,11
10188,14
10189,2
10190,11
10191,0
10192,0
10193,0
10194,3
10195,46
10196,7
10197,11
10198,14
10199,8
10200,1
10201,1
10202,0
10203,29
10204,2
10205,5
10206,7
10207,36
10208,5
10209,0
10210,36
10211,0
10212,15
10213,5
10214,16
10215,30
10216,25
10217,35
10218,47
10219,2
10220,0
10221,2
10222,13
10223,7
10224,2
10225,5
10226,4
10227,15
10228,29
10229,0
10230,27
10231,1
10232,20
10233,8
10234,20
10235,1
10236,8
10237,9
10238,16
10239,48
10240,2
10241,23
10242,32
10243,0
10244,35
10245,1
10246,1
10247,0
10248,12
10249,0
10250,17
10251,2
10252,5
10253,13
10254,3
10255,1
10256,4
10257,9
10258,45
10259,0
10260,7
10261,38
10262,0
10263,11
10264,4
10265,49
10266,31
10267,0
10268,21
10269,19
10270,3
10271,4
10272,9
10273,0
10274,1
10275,13
10276,20
10277,31
10278,13
10279,2
10280,39
10281,11
10282,8
10283,21
10284,5
10285,5
10286,9
10287,22
10288,0
10289,30
10290,31
10291,3
10292,4
10293,4
10294,1
10295,1
10296,12
10297,1
10298,1
10299,16
10300,22
10301,16
10302,7
10303,46
10304,0
10305,3
10306,2
10307,2
10308,7
10309,5
10310,2
10311,3
10312,8
10313,2
10314,1
10315,25
10316,5
10317,6
10318,0
10319,16
10320,4
10321,0
10322,0
10323,0
10324,25
10325,2
10326,1
10327,3
10328,0
10329,1
10330,0
10331,9
10332,2
10333,22
10334,7
10335,14
10336,47
10337,1
10338,41
10339,3
10340,4
10341,5
10342,1
10343,42
10344,0
10345,2
10346,0
10347,33
10348,1
10349,0
10350,8
10351,0
10352,11
10353,0
10354,15
10355,45
10356,1
10357,13
10358,28
10359,1
10360,2
10361,15
10362,0
10363,0
10364,2
10365,18
10366,1
10367,4
10368,2
10369,1
10370,0
10371,3
10372,4
10373,0
10374,7
10375,8
10376,36
10377,29
10378,2
10379,24
10380,2
10381,27
10382,0
10383,6
10384,0
10385,9
10386,3
10387,7
10388,0
10389,1
10390,28
10391,5
10392,6
10393,6
10394,25
10395,18
10396,20
10397,0
10398,27
10399,1
10400,13
10401,9
10402,2
10403,19
10404,2
10405,16
10406,12
10407,47
10408,25
10409,27
10410,8
10411,0
10412,26
10413,8
10414,23
10415,20
10416,1
10417,2
10418,15
10419,1
10420,4
10421,12
10422,25
10423,39
10424,3
10425,3
10426,2
10427,0
10428,3
10429,5
10430,8
10431,2
10432,7
10433,22
10434,7
10435,1
10436,0
10437,1
10438,46
10439,1
10440,29
10441,1
10442,0
10443,1
10444,33
10445,6
10446,45
10447,10
10448,0
10449,1
10450,0
10451,2
10452,19
10453,11
10454,0
10455,13
10456,6
10457,14
10458,13
10459,13
10460,0
10461,36
10462,0
10463,6
10464,5
10465,4
10466,21
10467,0
10468,10
10469,0
10470,13
10471,6
10472,0
10473,10
10474,2
10475,2
10476,0
10477,1
10478,0
10479,9
10480,0
10481,0
10482,17
10483,2
10484,38
10485,16
10486,1
10487,0
10488,7
10489,3
10490,9
10491,7
10492,11
10493,0
10494,31
10495,7
10496,7
10497,32
10498,7
10499,0
10500,35
10501,0
10502,43
10503,0
10504,9
10505,2
10506,6
10507,1
10508,3
10509,1
10510,1
10511,3
10512,3
10513,38
10514,8
10515,5
10516,1
10517,6
10518,13
10519,45
10520,2
10521,32
10522,2
10523,0
10524,1
10525,16
10526,28
10527,0
10528,0
10529,26
10530,0
10531,13
10532,1
10533,5
10534,1
10535,11
10536,0
10537,0
10538,22
10539,15
10540,45
10541,0
10542,1
10543,2
10544,1
10545,37
10546,1
10547,8
10548,0
10549,27
10550,5
10551,0
10552,5
10553,44
10554,20
10555,0
10556,21
10557,14
10558,2
10559,1
10560,0
10561,31
10562,10
10563,2
10564,10
10565,34
10566,0
10567,2
10568,3
10569,15
10570,0
10571,49
10572,4
10573,29
10574,34
10575,2
10576,1
10577,2
10578,39
10579,9
10580,45
10581,11
10582,21
10583,38
10584,13
10585,4
10586,1
10587,0
10588,49
10589,11
10590,1
10591,45
10592,15
10593,16
10594,0
10595,46
10596,5
10597,39
10598,23
10599,30
10600,20
10601,5
10602,16
10603,3
10604,1
10605,5
10606,8
10607,2
10608,12
10609,2
10610,8
10611,17
10612,11
10613,48
10614,0
10615,1
10616,6
10617,2
10618,10
10619,10
10620,25
10621,6
10622,9
10623,0
10624,6
10625,3
10626,0
10627,1
10628,16
10629,10
10630,2
10631,6
10632,2
10633,4
10634,0
10635,1
10636,15
10637,19
10638,5
10639,16
10640,7
10641,0
10642,13
10643,0
10644,5
10645,33
10646,32
10647,0
10648,0
10649,0
10650,38
10651,12
10652,12
10653,5
10654,0
10655,0
10656,8
10657,2
10658,0
10659,9
10660,0
10661,38
10662,30
10663,3
10664,0
10665,6
10666,12
10667,3
10668,0
10669,7
10670,0
10671,17
10672,48
10673,9
10674,0
10675,1
10676,47
10677,4
10678,1
10679,0
10680,45
10681,29
10682,0
10683,5
10684,31
10685,0
10686,1
10687,45
10688,0
10689,0
10690,19
10691,2
10692,1
10693,39
10694,32
10695,15
10696,0
10697,2
10698,0
10699,15
10700,45
10701,0
10702,22
10703,0
10704,41
10705,23
10706,0
10707,15
10708,0
10709,20
10710,13
10711,47
10712,21
10713,24
10714,22
10715,6
10716,10
10717,9
10718,39
10719,32
10720,0
10721,2
10722,12
10723,43
10724,2
10725,28
10726,1
10727,8
10728,23
10729,4
10730,44
10731,17
10732,7
10733,1
10734,4
10735,43
10736,6
10737,7
10738,1
10739,2
10740,44
10741,28
10742,7
10743,1
10744,0
10745,5
10746,20
10747,2
10748,0
10749,0
10750,26
10751,26
10752,5
10753,27
10754,1
10755,3
10756,36
10757,31
10758,1
10759,9
10760,0
10761,0
10762,15
10763,13
10764,22
10765,6
10766,35
10767,0
10768,0
10769,3
10770,20
10771,23
10772,20
10773,36
10774,19
10775,3
10776,0
10777,2
10778,11
10779,46
10780,0
10781,0
10782,0
10783,17
10784,0
10785,30
10786,0
10787,7
10788,0
10789,17
10790,1
10791,1
10792,3
10793,2
10794,40
10795,4
10796,46
10797,26
10798,47
10799,2
10800,1
10801,0
10802,3
10803,18
10804,19
10805,3
10806,0
10807,0
10808,12
10809,0
10810,0
10811,16
10812,10
10813,8
10814,0
10815,4
10816,0
10817,15
10818,8
10819,0
10820,0
10821,2
10822,2
10823,3
10824,41
10825,42
10826,37
10827,41
10828,1
10829,1
10830,36
10831,2
10832,0
10833,1
10834,19
10835,11
10836,1
10837,5
10838,1
10839,0
10840,11
10841,0
10842,3
10843,4
10844,0
10845,4
10846,44
10847,17
10848,0
10849,0
10850,18
10851,9
10852,0
10853,0
10854,0
10855,0
10856,26
10857,4
10858,4
10859,32
10860,15
10861,1
10862,6
10863,8
10864,4
10865,28
10866,13
10867,0
10868,4
10869,0
10870,6
10871,0
10872,13
10873,0
10874,49
10875,15
10876,0
10877,0
10878,0
10879,1
10880,21
10881,3
10882,1
10883,2
10884,15
10885,0
10886,14
10887,2
10888,17
10889,21
10890,23
10891,1
10892,0
10893,19
10894,2
10895,5
10896,41
10897,16
10898,40
10899,0
10900,20
10901,10
10902,0
10903,29
10904,0
10905,0
10906,1
10907,0
10908,28
10909,0
10910,7
10911,2
10912,0
10913,0
10914,18
10915,0
10916,34
10917,18
10918,0
10919,6
10920,0
10921,3
10922,13
10923,0
10924,0
10925,3
10926,19
10927,1
10928,3
10929,1
10930,9
10931,0
10932,23
10933,7
10934,4
10935,0
10936,0
10937,16
10938,34
10939,33
10940,41
10941,35
10942,11
10943,25
10944,0
10945,0
10946,10
10947,8
10948,0
10949,0
10950,0
10951,22
10952,0
10953,5
10954,7
10955,24
10956,27
10957,19
10958,0
10959,9
10960,1
10961,13
10962,29
10963,5
10964,10
10965,0
10966,2
10967,9
10968,2
10969,19
10970,1
10971,0
10972,5
10973,0
10974,8
10975,0
10976,0
10977,0
10978,34
10979,0
10980,11
10981,12
10982,27
10983,0
10984,15
10985,14
10986,26
10987,27
10988,47
10989,0
10990,20
10991,19
10992,8
10993,5
10994,12
10995,33
10996,0
10997,2
10998,27
10999,0
11000,28
11001,5
11002,36
11003,20
11004,1
11005,1
11006,9
11007,18
11008,4
11009,8
11010,2
11011,39
11012,6
11013,10
11014,0
11015,22
11016,5
11017,0
11018,2
11019,24
11020,10
11021,2
11022,0
11023,8
11024,20
11025,47
11026,11
11027,30
11028,28
11029,5
11030,2
11031,20
11032,4
11033,16
11034,19
11035,33
11036,2
11037,0
11038,29
11039,19
11040,34
11041,6
11042,19
11043,9
11044,34
11045,1
11046,37
11047,8
11048,11
11049,4
11050,4
11051,3
11052,1
11053,0
11054,15
11055,31
11056,1
11057,3
11058,3
11059,2
11060,10
11061,0
11062,0
11063,0
11064,1
11065,14
11066,3
11067,0
11068,29
11069,0
11070,2
11071,1
11072,28
11073,1
11074,12
11075,17
11076,10
11077,0
11078,0
11079,21
11080,1
11081,0
11082,0
11083,4
11084,18
11085,13
11086,1
11087,8
11088,3
11089,5
11090,1
11091,8
11092,1
11093,0
11094,5
11095,11
11096,2
11097,2
11098,0
11099,11
11100,2
11101,0
11102,23
11103,12
11104,2
11105,0
11106,0
11107,1
11108,0
11109,1
11110,29
11111,5
11112,1
11113,24
11114,17
11115,0
11116,34
11117,3
11118,0
11119,1
11120,3
11121,0
11122,1
11123,7
11124,24
11125,1
11126,2
11127,3
11128,31
11129,13
11130,0
11131,2
11132,42
11133,8
11134,27
11135,22
11136,15
11137,0
11138,41
11139,2
11140,2
11141,25
11142,38
11143,6
11144,2
11145,27
11146,4
11147,3
11148,1
11149,0
11150,1
11151,0
11152,0
11153,0
11154,0
11155,13
11156,41
11157,4
11158,2
11159,4
11160,3
11161,1
11162,26
11163,14
11164,0
11165,0
11166,1
11167,5
11168,22
11169,15
11170,0
11171,0
11172,8
11173,0
11174,5
11175,0
11176,29
11177,3
11178,0
11179,0
11180,0
11181,1
11182,36
11183,49
11184,28
11185,44
11186,0
11187,1
11188,1
11189,46
11190,33
11191,9
11192,0
11193,14
11194,14
11195,0
11196,0
11197,2
11198,19
11199,1
11200,0
11201,0
11202,2
11203,6
11204,2
11205,17
11206,7
11207,4
11208,27
11209,22
11210,0
11211,10
11212,0
11213,9
11214,0
11215,2
11216,21
11217,19
11218,8
11219,1
11220,4
11221,2
11222,6
11223,31
11224,38
11225,30
11226,7
11227,1
11228,41
11229,10
11230,6
11231,41
11232,3
11233,0
11234,0
11235,0
11236,22
11237,14
11238,49
11239,1
11240,24
11241,1
11242,0
11243,8
11244,0
11245,12
11246,16
11247,8
11248,2
11249,4
11250,1
11251,7
11252,38
11253,0
11254,5
11255,8
11256,4
11257,3
11258,22
11259,13
11260,15
11261,3
11262,44
11263,27
11264,0
11265,0
11266,8
11267,9
11268,5
11269,1
11270,1
11271,11
11272,11
11273,0
11274,1
11275,8
11276,0
11277,0
11278,1
11279,15
11280,39
11281,45
11282,0
11283,2
11284,31
11285,0
11286,2
11287,34
11288,22
11289,48
11290,8
11291,22
11292,7
11293,2
11294,9
11295,0
11296,32
11297,6
11298,0
11299,2
11300,41
11301,10
11302,1
11303,1
11304,21
11305,0
11306,35
11307,4
11308,0
11309,2
11310,10
11311,15
11312,3
11313,32
11314,18
11315,2
11316,25
11317,0
11318,3
11319,0
11320,1
11321,48
11322,42
11323,1
11324,20
11325,13
11326,34
11327,0
11328,0
11329,1
11330,5
11331,4
11332,0
11333,0
11334,2
11335,0
11336,1
11337,2
11338,2
11339,12
11340,19
11341,2
11342,3
11343,6
11344,0
11345,6
11346,14
11347,34
11348,7
11349,1
11350,6
11351,0
11352,22
11353,6
11354,0
11355,0
11356,2
11357,6
11358,6
11359,33
11360,12
11361,31
11362,46
11363,2
11364,8
11365,2
11366,24
11367,6
11368,18
11369,6
11370,6
11371,6
11372,30
11373,38
11374,21
11375,5
11376,9
11377,0
11378,8
11379,22
11380,1
11381,7
11382,40
11383,0
11384,9
11385,4
11386,6
11387,1
11388,7
11389,4
11390,37
11391,1
11392,5
11393,28
11394,0
11395,0
11396,3
11397,0
11398,4
11399,1
11400,0
11401,0
11402,22
11403,3
11404,0
11405,27
11406,48
11407,2
11408,15
11409,37
11410,4
11411,1
11412,0
11413,0
11414,0
11415,5
11416,30
11417,10
11418,0
11419,4
11420,4
11421,0
11422,2
11423,13
11424,3
11425,11
11426,13
11427,0
11428,1
11429,6
11430,0
11431,2
11432,5
11433,0
11434,8
11435,0
11436,4
11437,0
11438,2
11439,0
11440,34
11441,2
11442,39
11443,8
11444,17
11445,8
11446,1
11447,12
11448,0
11449,1
11450,0
11451,49
11452,28
11453,12
11454,1
11455,5
11456,22
11457,0
11458,0
11459,18
11460,6
11461,27
11462,6
11463,0
11464,4
11465,34
11466,2
11467,40
11468,2
11469,11
11470,26
11471,0
11472,2
11473,0
11474,10
11475,41
11476,0
11477,14
11478,18
11479,40
11480,44
11481,2
11482,6
11483,0
11484,6
11485,2
11486,5
11487,0
11488,37
11489,3
11490,0
11491,10
11492,0
11493,11
11494,13
11495,0
11496,10
11497,5
11498,4
11499,2
11500,4
11501,1
11502,40
11503,6
11504,29
11505,0
11506,49
11507,29
11508,31
11509,3
11510,0
11511,3
11512,26
11513,4
11514,1
11515,0
11516,36
11517,29
11518,0
11519,0
11520,2
11521,29
11522,39
11523,3
11524,0
11525,3
11526,22
11527,0
11528,0
11529,3
11530,1
11531,26
11532,14
11533,5
11534,0
11535,33
11536,44
11537,2
11538,0
11539,0
11540,1
11541,16
11542,46
11543,0
11544,1
11545,2
11546,2
11547,0
11548,0
11549,0
11550,2
11551,0
11552,45
11553,41
11554,18
11555,3
11556,1
11557,26
11558,0
11559,2
11560,0
11561,11
11562,1
11563,0
11564,1
11565,30
11566,1
11567,2
11568,2
11569,49
11570,4
11571,25
11572,39
11573,0
11574,11
11575,1
11576,47
11577,6
11578,14
11579,19
11580,0
11581,6
11582,16
11583,14
11584,12
11585,0
11586,5
11587,2
11588,0
11589,1
11590,0
11591,1
11592,0
11593,5
11594,21
11595,6
11596,2
11597,0
11598,13
11599,1
11600,12
11601,43
11602,2
11603,34
11604,0
11605,0
11606,0
11607,0
11608,9
11609,2
11610,8
11611,6
11612,6
11613,31
11614,16
11615,0
11616,2
11617,1
11618,1
11619,0
11620,4
11621,1
11622,22
11623,1
11624,0
11625,5
11626,5
11627,0
11628,4
11629,20
11630,2
11631,0
11632,26
11633,3
11634,0
11635,7
11636,17
11637,2
11638,0
11639,15
11640,14
11641,0
11642,23
11643,4
11644,42
11645,7
11646,6
11647,29
11648,46
11649,0
11650,21
11651,1
11652,1
11653,1
11654,40
11655,24
11656,2
11657,0
11658,24
11659,0
11660,31
11661,0
11662,0
11663,34
11664,36
11665,11
11666,11
11667,0
11668,1
11669,38
11670,0
11671,17
11672,25
11673,4
11674,0
11675,0
11676,0
11677,12
11678,1
11679,11
11680,16
11681,14
11682,0
11683,1
11684,0
11685,5
11686,6
11687,7
11688,5
11689,6
11690,3
11691,4
11692,19
11693,30
11694,43
11695,0
11696,26
11697,28
11698,26
11699,10
11700,14
11701,36
11702,49
11703,1
11704,10
11705,0
11706,9
11707,0
11708,4
11709,10
11710,0
11711,6
11712,4
11713,1
11714,0
11715,6
11716,6
11717,1
11718,2
11719,46
11720,6
11721,20
11722,39
11723,1
11724,0
11725,1
11726,0
11727,11
11728,1
11729,10
11730,6
11731,38
11732,20
11733,9
11734,10
11735,7
11736,0
11737,0
11738,4
11739,0
11740,7
11741,20
11742,18
11743,10
11744,45
11745,30
11746,12
11747,7
11748,24
11749,2
11750,6
11751,11
11752,0
11753,1
11754,0
11755,6
11756,0
11757,0
11758,0
11759,26
11760,22
11761,0
11762,1
11763,0
11764,12
11765,5
11766,14
11767,17
11768,30
11769,4
11770,0
11771,40
11772,36
11773,3
11774,5
11775,0
11776,0
11777,23
11778,0
11779,37
11780,31
11781,0
11782,28
11783,24
11784,0
11785,19
11786,1
11787,7
11788,13
11789,9
11790,1
11791,9
11792,0
11793,34
11794,25
11795,0
11796,30
11797,41
11798,1
11799,8
11800,0
11801,1
11802,0
11803,6
11804,8
11805,5
11806,8
11807,10
11808,47
11809,14
11810,5
11811,41
11812,0
11813,0
11814,14
11815,1
11816,23
11817,7
11818,3
11819,29
11820,3
11821,0
11822,8
11823,1
11824,12
11825,10
11826,1
11827,3
11828,0
11829,1
11830,0
11831,18
11832,7
11833,5
11834,13
11835,38
11836,0
11837,0
11838,45
11839,30
11840,17
11841,0
11842,28
11843,30
11844,30
11845,11
11846,28
11847,0
11848,0
11849,41
11850,2
11851,0
11852,9
11853,28
11854,20
11855,3
11856,4
11857,0
11858,23
11859,2
11860,8
11861,9
11862,0
11863,0
11864,4
11865,8
11866,32
11867,0
11868,2
11869,13
11870,31
11871,6
11872,23
11873,1
11874,0
11875,0
11876,5
11877,0
11878,2
11879,8
11880,0
11881,0
11882,1
11883,20
11884,24
11885,42
11886,0
11887,0
11888,0
11889,4
11890,0
11891,17
11892,0
11893,34
11894,10
11895,0
11896,10
11897,19
11898,1
11899,1
11900,5
11901,2
11902,1
11903,0
11904,23
11905,11
11906,18
11907,4
11908,5
11909,6
11910,49
11911,0
11912,0
11913,26
11914,8
11915,0
11916,0
11917,13
11918,10
11919,1
11920,15
11921,9
11922,2
11923,0
11924,4
11925,15
11926,0
11927,0
11928,13
11929,3
11930,0
11931,5
11932,0
11933,0
11934,23
11935,8
11936,11
11937,7
11938,3
11939,3
11940,0
11941,0
11942,30
11943,8
11944,1
11945,0
11946,32
11947,46
11948,0
11949,0
11950,3
11951,2
11952,6
11953,5
11954,9
11955,2
11956,16
11957,19
11958,42
11959,45
11960,13
11961,4
11962,23
11963,1
11964,0
11965,1
11966,31
11967,37
11968,13
11969,48
11970,23
11971,13
11972,0
11973,47
11974,24
11975,19
11976,4
11977,6
11978,1
11979,27
11980,2
11981,0
11982,19
11983,15
11984,30
11985,40
11986,0
11987,11
11988,0
11989,2
11990,5
11991,37
11992,0
11993,0
11994,7
11995,0
11996,0
11997,48
11998,1
11999,0
12000,1
12001,1
12002,0
12003,6
12004,31
12005,1
12006,0
12007,12
12008,2
12009,0
12010,3
12011,0
12012,0
12013,20
12014,31
12015,0
12016,22
12017,3
12018,29
12019,4
12020,14
12021,29
12022,36
12023,0
12024,1
12025,6
12026,3
12027,20
12028,42
12029,6
12030,0
12031,7
12032,32
12033,33
12034,12
12035,0
12036,26
12037,29
12038,14
12039,18
12040,1
12041,4
12042,26
12043,0
12044,11
12045,9
12046,1
12047,0
12048,7
12049,2
12050,0
12051,3
12052,18
12053,0
12054,32
12055,16
12056,1
12057,40
12058,0
12059,6
12060,21
12061,10
12062,8
12063,8
12064,4
12065,8
12066,8
12067,0
12068,10
12069,9
12070,42
12071,34
12072,1
12073,2
12074,13
12075,0
12076,11
12077,1
12078,0
12079,1
12080,27
12081,1
12082,16
12083,8
12084,1
12085,2
12086,0
12087,4
12088,36
12089,1
12090,6
12091,3
12092,36
12093,3
12094,31
12095,5
12096,44
12097,1
12098,3
12099,0
12100,21
12101,1
12102,0
12103,9
12104,7
12105,19
12106,0
12107,43
12108,27
12109,0
12110,6
12111,31
12112,2
12113,10
12114,17
12115,34
12116,11
12117,23
12118,3
12119,4
12120,7
12121,6
12122,1
12123,7
12124,3
12125,1
12126,10
12127,2
12128,1
12129,35
12130,14
12131,0
12132,11
12133,43
12134,1
12135,6
12136,0
12137,49
12138,2
12139,21
12140,0
12141,27
12142,23
12143,0
12144,0
12145,0
12146,12
12147,5
12148,11
12149,34
12150,43
12151,0
12152,1
12153,6
12154,28
12155,1
12156,5
12157,27
12158,24
12159,29
12160,10
12161,0
12162,3
12163,0
12164,1
12165,1
12166,16
12167,7
12168,0
12169,1
12170,8
12171,0
12172,0
12173,8
12174,1
12175,9
12176,4
12177,9
12178,49
12179,13
12180,3
12181,0
12182,17
12183,0
12184,10
12185,1
12186,0
12187,5
12188,11
12189,0
12190,0
12191,7
12192,3
12193,11
12194,32
12195,27
12196,14
12197,1
12198,1
12199,0
12200,0
12201,1
12202,6
12203,0
12204,21
12205,28
12206,1
12207,0
12208,10
12209,13
12210,46
12211,43
12212,4
12213,3
12214,39
12215,9
12216,19
12217,8
12218,0
12219,34
12220,1
12221,11
12222,5
12223,19
12224,5
12225,1
12226,5
12227,0
12228,5
12229,4
12230,1
12231,1
12232,7
12233,0
12234,46
12235,9
12236,0
12237,6
12238,1
12239,3
12240,0
12241,2
12242,6
12243,2
12244,2
12245,11
12246,1
12247,5
12248,14
12249,0
12250,32
12251,13
12252,23
12253,3
12254,0
12255,1
12256,3
12257,0
12258,0
12259,21
12260,2
12261,9
12262,35
12263,0
12264,0
12265,12
12266,2
12267,4
12268,48
12269,20
