id,topic
9087,1
9088,5
9089,112
9090,23
9091,3
9092,0
9093,2
9094,4
9095,21
9096,35
9097,49
9098,46
9099,0
9100,89
9101,19
9102,0
9103,0
9104,104
9105,51
9106,1
9107,206
9108,3
9109,59
9110,36
9111,279
9112,12
9113,36
9114,1
9115,0
9116,3
9117,27
9118,20
9119,9
9120,0
9121,0
9122,56
9123,40
9124,5
9125,33
9126,48
9127,22
9128,68
9129,58
9130,81
9131,136
9132,30
9133,0
9134,0
9135,2
9136,3
9137,115
9138,146
9139,4
9140,5
9141,0
9142,162
9143,136
9144,1
9145,0
9146,29
9147,0
9148,20
9149,0
9150,154
9151,0
9152,18
9153,276
9154,0
9155,3
9156,31
9157,0
9158,11
9159,9
9160,39
9161,0
9162,14
9163,82
9164,0
9165,0
9166,140
9167,0
9168,49
9169,5
9170,250
9171,105
9172,0
9173,4
9174,102
9175,14
9176,0
9177,6
9178,0
9179,15
9180,216
9181,14
9182,189
9183,3
9184,1
9185,159
9186,93
9187,34
9188,4
9189,9
9190,43
9191,12
9192,1
9193,264
9194,2
9195,0
9196,58
9197,246
9198,3
9199,260
9200,6
9201,1
9202,12
9203,14
9204,160
9205,0
9206,1
9207,24
9208,1
9209,128
9210,45
9211,140
9212,21
9213,2
9214,6
9215,78
9216,137
9217,7
9218,122
9219,48
9220,1
9221,9
9222,53
9223,0
9224,43
9225,0
9226,2
9227,0
9228,17
9229,75
9230,50
9231,4
9232,21
9233,107
9234,0
9235,40
9236,7
9237,64
9238,66
9239,13
9240,0
9241,3
9242,3
9243,43
9244,0
9245,3
9246,193
9247,1
9248,8
9249,15
9250,36
9251,3
9252,46
9253,0
9254,154
9255,4
9256,36
9257,1
9258,0
9259,5
9260,7
9261,221
9262,1
9263,0
9264,0
9265,0
9266,0
9267,2
9268,17
9269,141
9270,183
9271,0
9272,56
9273,2
9274,32
9275,14
9276,32
9277,0
9278,78
9279,21
9280,21
9281,11
9282,26
9283,289
9284,174
9285,4
9286,118
9287,5
9288,217
9289,5
9290,83
9291,25
9292,12
9293,1
9294,242
9295,105
9296,16
9297,0
9298,17
9299,2
9300,188
9301,0
9302,24
9303,0
9304,6
9305,284
9306,130
9307,92
9308,6
9309,3
9310,189
9311,1
9312,1
9313,10
9314,0
9315,13
9316,7
9317,26
9318,179
9319,12
9320,0
9321,3
9322,88
9323,102
9324,1
9325,4
9326,31
9327,11
9328,28
9329,183
9330,0
9331,1
9332,96
9333,1
9334,5
9335,4
9336,288
9337,0
9338,75
9339,208
9340,1
9341,168
9342,2
9343,0
9344,26
9345,1
9346,177
9347,28
9348,157
9349,12
9350,7
9351,16
9352,11
9353,2
9354,32
9355,98
9356,11
9357,8
9358,103
9359,18
9360,49
9361,47
9362,112
9363,5
9364,111
9365,239
9366,0
9367,10
9368,7
9369,0
9370,0
9371,42
9372,8
9373,3
9374,35
9375,7
9376,91
9377,2
9378,1
9379,1
9380,263
9381,1
9382,6
9383,7
9384,0
9385,1
9386,54
9387,2
9388,44
9389,289
9390,13
9391,62
9392,30
9393,57
9394,66
9395,4
9396,40
9397,1
9398,2
9399,234
9400,244
9401,74
9402,232
9403,10
9404,45
9405,78
9406,0
9407,54
9408,66
9409,2
9410,65
9411,0
9412,10
9413,2
9414,1
9415,1
9416,104
9417,3
9418,121
9419,1
9420,171
9421,0
9422,1
9423,2
9424,210
9425,18
9426,125
9427,4
9428,4
9429,110
9430,0
9431,134
9432,3
9433,201
9434,29
9435,158
9436,6
9437,43
9438,0
9439,18
9440,27
9441,177
9442,50
9443,1
9444,0
9445,10
9446,23
9447,247
9448,70
9449,45
9450,3
9451,105
9452,4
9453,0
9454,49
9455,18
9456,9
9457,7
9458,3
9459,143
9460,6
9461,270
9462,122
9463,62
9464,5
9465,2
9466,44
9467,125
9468,61
9469,0
9470,3
9471,1
9472,68
9473,23
9474,0
9475,46
9476,6
9477,3
9478,113
9479,0
9480,36
9481,0
9482,4
9483,96
9484,0
9485,84
9486,0
9487,35
9488,9
9489,21
9490,207
9491,3
9492,1
9493,261
9494,256
9495,26
9496,5
9497,4
9498,1
9499,139
9500,4
9501,84
9502,0
9503,4
9504,0
9505,116
9506,10
9507,13
9508,86
9509,295
9510,1
9511,0
9512,39
9513,0
9514,51
9515,28
9516,4
9517,30
9518,3
9519,138
9520,19
9521,61
9522,20
9523,5
9524,36
9525,0
9526,1
9527,144
9528,10
9529,170
9530,23
9531,6
9532,17
9533,26
9534,75
9535,257
9536,0
9537,58
9538,5
9539,0
9540,82
9541,59
9542,11
9543,167
9544,10
9545,222
9546,1
9547,1
9548,58
9549,7
9550,48
9551,29
9552,153
9553,24
9554,36
9555,0
9556,64
9557,33
9558,0
9559,1
9560,16
9561,41
9562,258
9563,1
9564,9
9565,2
9566,152
9567,1
9568,9
9569,11
9570,4
9571,1
9572,1
9573,21
9574,13
9575,6
9576,6
9577,39
9578,1
9579,35
9580,72
9581,35
9582,11
9583,135
9584,1
9585,13
9586,211
9587,1
9588,11
9589,1
9590,213
9591,26
9592,0
9593,0
9594,126
9595,0
9596,8
9597,1
9598,49
9599,91
9600,62
9601,131
9602,16
9603,14
9604,11
9605,74
9606,154
9607,92
9608,5
9609,33
9610,1
9611,77
9612,276
9613,208
9614,22
9615,89
9616,0
9617,9
9618,0
9619,0
9620,1
9621,107
9622,2
9623,7
9624,1
9625,2
9626,0
9627,201
9628,2
9629,5
9630,23
9631,2
9632,2
9633,182
9634,2
9635,0
9636,77
9637,96
9638,299
9639,1
9640,2
9641,1
9642,28
9643,0
9644,9
9645,20
9646,137
9647,97
9648,5
9649,47
9650,0
9651,68
9652,31
9653,54
9654,82
9655,0
9656,211
9657,231
9658,205
9659,1
9660,129
9661,13
9662,3
9663,41
9664,4
9665,6
9666,0
9667,0
9668,1
9669,19
9670,9
9671,1
9672,1
9673,40
9674,0
9675,1
9676,1
9677,41
9678,40
9679,20
9680,136
9681,292
9682,83
9683,277
9684,248
9685,127
9686,7
9687,0
9688,17
9689,0
9690,8
9691,1
9692,1
9693,149
9694,244
9695,4
9696,2
9697,0
9698,1
9699,8
9700,61
9701,13
9702,238
9703,0
9704,15
9705,0
9706,1
9707,258
9708,23
9709,205
9710,14
9711,230
9712,20
9713,60
9714,0
9715,6
9716,171
9717,62
9718,185
9719,56
9720,5
9721,31
9722,65
9723,153
9724,19
9725,17
9726,55
9727,255
9728,38
9729,7
9730,169
9731,2
9732,110
9733,114
9734,50
9735,1
9736,4
9737,0
9738,69
9739,2
9740,0
9741,2
9742,0
9743,1
9744,10
9745,1
9746,8
9747,0
9748,7
9749,75
9750,3
9751,35
9752,15
9753,51
9754,284
9755,5
9756,175
9757,6
9758,31
9759,12
9760,26
9761,210
9762,2
9763,201
9764,12
9765,53
9766,13
9767,16
9768,225
9769,31
9770,21
9771,246
9772,8
9773,14
9774,10
9775,0
9776,41
9777,139
9778,0
9779,0
9780,4
9781,124
9782,7
9783,140
9784,126
9785,3
9786,54
9787,14
9788,8
9789,0
9790,1
9791,6
9792,9
9793,0
9794,0
9795,89
9796,75
9797,21
9798,7
9799,2
9800,1
9801,0
9802,70
9803,0
9804,227
9805,6
9806,23
9807,198
9808,2
9809,13
9810,14
9811,0
9812,6
9813,0
9814,1
9815,0
9816,27
9817,29
9818,8
9819,1
9820,2
9821,63
9822,4
9823,13
9824,5
9825,3
9826,40
9827,116
9828,98
9829,65
9830,23
9831,7
9832,34
9833,2
9834,4
9835,32
9836,41
9837,2
9838,86
9839,22
9840,5
9841,2
9842,19
9843,0
9844,98
9845,2
9846,54
9847,16
9848,53
9849,0
9850,2
9851,1
9852,0
9853,0
9854,31
9855,61
9856,0
9857,0
9858,2
9859,20
9860,16
9861,1
9862,1
9863,0
9864,0
9865,13
9866,13
9867,0
9868,8
9869,73
9870,124
9871,2
9872,0
9873,0
9874,0
9875,4
9876,30
9877,232
9878,8
9879,4
9880,21
9881,38
9882,33
9883,2
9884,0
9885,6
9886,0
9887,244
9888,119
9889,106
9890,140
9891,2
9892,0
9893,59
9894,30
9895,0
9896,278
9897,18
9898,0
9899,65
9900,1
9901,4
9902,28
9903,11
9904,0
9905,98
9906,246
9907,174
9908,36
9909,35
9910,2
9911,12
9912,26
9913,3
9914,61
9915,34
9916,126
9917,0
9918,11
9919,2
9920,68
9921,35
9922,158
9923,0
9924,13
9925,288
9926,39
9927,1
9928,34
9929,2
9930,5
9931,0
9932,6
9933,0
9934,3
9935,67
9936,131
9937,35
9938,21
9939,4
9940,9
9941,1
9942,8
9943,18
9944,32
9945,78
9946,2
9947,48
9948,25
9949,1
9950,22
9951,28
9952,76
9953,208
9954,283
9955,32
9956,216
9957,27
9958,4
9959,132
9960,11
9961,2
9962,150
9963,1
9964,11
9965,0
9966,2
9967,0
9968,19
9969,1
9970,10
9971,39
9972,217
9973,19
9974,42
9975,4
9976,35
9977,2
9978,208
9979,0
9980,131
9981,75
9982,18
9983,1
9984,205
9985,149
9986,2
9987,118
9988,67
9989,10
9990,1
9991,67
9992,72
9993,0
9994,4
9995,48
9996,78
9997,2
9998,0
9999,11
10000,6
10001,1
10002,13
10003,4
10004,4
10005,211
10006,8
10007,0
10008,77
10009,147
10010,0
10011,0
10012,21
10013,199
10014,1
10015,25
10016,2
10017,7
10018,0
10019,0
10020,2
10021,3
10022,10
10023,214
10024,20
10025,27
10026,149
10027,164
10028,13
10029,248
10030,1
10031,17
10032,0
10033,242
10034,2
10035,262
10036,24
10037,227
10038,52
10039,7
10040,206
10041,11
10042,2
10043,18
10044,2
10045,15
10046,111
10047,2
10048,1
10049,16
10050,39
10051,17
10052,293
10053,1
10054,0
10055,8
10056,67
10057,0
10058,138
10059,9
10060,25
10061,299
10062,0
10063,14
10064,81
10065,9
10066,37
10067,1
10068,191
10069,144
10070,26
10071,3
10072,23
10073,74
10074,0
10075,0
10076,147
10077,41
10078,14
10079,36
10080,21
10081,271
10082,0
10083,37
10084,29
10085,12
10086,0
10087,1
10088,0
10089,145
10090,16
10091,0
10092,57
10093,4
10094,204
10095,285
10096,9
10097,0
10098,39
10099,3
10100,3
10101,77
10102,67
10103,3
10104,0
10105,250
10106,2
10107,26
10108,0
10109,67
10110,0
10111,12
10112,200
10113,143
10114,29
10115,24
10116,34
10117,1
10118,0
10119,112
10120,64
10121,18
10122,97
10123,135
10124,42
10125,13
10126,244
10127,21
10128,9
10129,0
10130,25
10131,109
10132,16
10133,4
10134,159
10135,5
10136,31
10137,0
10138,97
10139,2
10140,50
10141,22
10142,46
10143,16
10144,2
10145,133
10146,0
10147,30
10148,2
10149,4
10150,11
10151,10
10152,27
10153,6
10154,1
10155,7
10156,10
10157,0
10158,76
10159,1
10160,9
10161,8
10162,13
10163,0
10164,8
10165,1
10166,16
10167,3
10168,0
10169,2
10170,0
10171,4
10172,62
10173,7
10174,135
10175,1
10176,131
10177,92
10178,50
10179,83
10180,2
10181,2
10182,3
10183,6
10184,15
10185,1
10186,27
10187,0
10188,2
10189,14
10190,45
10191,15
10192,49
10193,9
10194,120
10195,3
10196,0
10197,5
10198,15
10199,60
10200,172
10201,0
10202,23
10203,0
10204,19
10205,0
10206,230
10207,138
10208,6
10209,177
10210,25
10211,0
10212,200
10213,0
10214,8
10215,19
10216,119
10217,182
10218,71
10219,2
10220,50
10221,4
10222,75
10223,18
10224,3
10225,4
10226,3
10227,0
10228,0
10229,21
10230,1
10231,73
10232,2
10233,0
10234,0
10235,0
10236,127
10237,4
10238,2
10239,1
10240,42
10241,8
10242,81
10243,45
10244,18
10245,1
10246,8
10247,1
10248,77
10249,32
10250,1
10251,8
10252,150
10253,22
10254,0
10255,49
10256,3
10257,57
10258,127
10259,270
10260,177
10261,52
10262,19
10263,34
10264,4
10265,9
10266,17
10267,4
10268,60
10269,89
10270,135
10271,6
10272,0
10273,22
10274,5
10275,1
10276,0
10277,2
10278,116
10279,11
10280,260
10281,1
10282,73
10283,0
10284,2
10285,5
10286,33
10287,283
10288,3
10289,22
10290,9
10291,0
10292,5
10293,18
10294,4
10295,0
10296,160
10297,1
10298,59
10299,0
10300,17
10301,4
10302,247
10303,225
10304,6
10305,2
10306,0
10307,2
10308,228
10309,3
10310,43
10311,21
10312,5
10313,4
10314,109
10315,27
10316,1
10317,46
10318,122
10319,42
10320,179
10321,53
10322,150
10323,85
10324,0
10325,2
10326,267
10327,1
10328,132
10329,7
10330,0
10331,0
10332,4
10333,8
10334,6
10335,2
10336,2
10337,255
10338,39
10339,23
10340,51
10341,0
10342,279
10343,109
10344,4
10345,0
10346,16
10347,204
10348,2
10349,75
10350,8
10351,55
10352,33
10353,21
10354,24
10355,115
10356,1
10357,5
10358,1
10359,47
10360,28
10361,0
10362,149
10363,30
10364,115
10365,86
10366,2
10367,91
10368,48
10369,265
10370,0
10371,20
10372,2
10373,99
10374,45
10375,2
10376,3
10377,14
10378,93
10379,41
10380,273
10381,59
10382,74
10383,0
10384,4
10385,240
10386,1
10387,75
10388,0
10389,52
10390,3
10391,3
10392,2
10393,99
10394,0
10395,1
10396,4
10397,0
10398,1
10399,8
10400,3
10401,269
10402,33
10403,0
10404,49
10405,22
10406,72
10407,26
10408,60
10409,107
10410,18
10411,40
10412,78
10413,4
10414,6
10415,78
10416,239
10417,37
10418,106
10419,199
10420,60
10421,57
10422,144
10423,3
10424,123
10425,269
10426,0
10427,12
10428,24
10429,0
10430,4
10431,0
10432,8
10433,4
10434,14
10435,3
10436,242
10437,17
10438,18
10439,9
10440,26
10441,4
10442,126
10443,0
10444,155
10445,1
10446,1
10447,201
10448,12
10449,110
10450,219
10451,73
10452,5
10453,2
10454,17
10455,217
10456,1
10457,146
10458,7
10459,0
10460,189
10461,22
10462,2
10463,1
10464,4
10465,37
10466,5
10467,42
10468,6
10469,21
10470,18
10471,0
10472,50
10473,292
10474,3
10475,0
10476,179
10477,21
10478,23
10479,0
10480,11
10481,10
10482,13
10483,2
10484,221
10485,2
10486,2
10487,0
10488,15
10489,1
10490,0
10491,0
10492,298
10493,0
10494,125
10495,31
10496,20
10497,53
10498,4
10499,0
10500,73
10501,6
10502,4
10503,25
10504,1
10505,5
10506,0
10507,3
10508,17
10509,9
10510,23
10511,245
10512,104
10513,247
10514,50
10515,73
10516,0
10517,187
10518,1
10519,53
10520,22
10521,95
10522,12
10523,2
10524,0
10525,143
10526,172
10527,121
10528,30
10529,248
10530,25
10531,11
10532,4
10533,1
10534,255
10535,137
10536,1
10537,3
10538,143
10539,43
10540,164
10541,131
10542,1
10543,183
10544,249
10545,162
10546,70
10547,0
10548,57
10549,222
10550,0
10551,2
10552,0
10553,2
10554,3
10555,25
10556,1
10557,184
10558,0
10559,0
10560,4
10561,3
10562,4
10563,76
10564,0
10565,1
10566,40
10567,5
10568,4
10569,53
10570,218
10571,4
10572,14
10573,100
10574,13
10575,0
10576,96
10577,37
10578,2
10579,39
10580,0
10581,20
10582,13
10583,4
10584,0
10585,0
10586,0
10587,70
10588,4
10589,123
10590,0
10591,12
10592,44
10593,1
10594,49
10595,129
10596,20
10597,4
10598,48
10599,8
10600,0
10601,8
10602,2
10603,8
10604,1
10605,4
10606,3
10607,2
10608,4
10609,49
10610,74
10611,14
10612,62
10613,1
10614,119
10615,1
10616,2
10617,1
10618,8
10619,84
10620,265
10621,243
10622,0
10623,74
10624,4
10625,0
10626,0
10627,4
10628,13
10629,52
10630,77
10631,17
10632,71
10633,12
10634,289
10635,40
10636,5
10637,37
10638,200
10639,68
10640,4
10641,25
10642,40
10643,4
10644,0
10645,97
10646,0
10647,0
10648,2
10649,23
10650,28
10651,3
10652,248
10653,119
10654,21
10655,12
10656,84
10657,63
10658,2
10659,137
10660,245
10661,0
10662,0
10663,0
10664,2
10665,0
10666,20
10667,0
10668,40
10669,9
10670,174
10671,15
10672,5
10673,135
10674,5
10675,1
10676,27
10677,124
10678,19
10679,275
10680,5
10681,0
10682,79
10683,254
10684,252
10685,155
10686,9
10687,0
10688,159
10689,255
10690,0
10691,255
10692,1
10693,3
10694,293
10695,43
10696,58
10697,147
10698,19
10699,9
10700,0
10701,25
10702,11
10703,3
10704,91
10705,7
10706,7
10707,26
10708,58
10709,4
10710,3
10711,0
10712,104
10713,0
10714,9
10715,1
10716,0
10717,4
10718,0
10719,0
10720,0
10721,3
10722,6
10723,2
10724,1
10725,269
10726,46
10727,151
10728,0
10729,22
10730,0
10731,3
10732,1
10733,29
10734,0
10735,4
10736,4
10737,123
10738,0
10739,95
10740,210
10741,0
10742,23
10743,45
10744,2
10745,19
10746,0
10747,125
10748,206
10749,241
10750,12
10751,124
10752,13
10753,58
10754,0
10755,0
10756,70
10757,8
10758,0
10759,16
10760,170
10761,13
10762,39
10763,1
10764,4
10765,49
10766,25
10767,45
10768,1
10769,29
10770,50
10771,2
10772,0
10773,65
10774,18
10775,1
10776,1
10777,1
10778,74
10779,39
10780,62
10781,168
10782,3
10783,26
10784,7
10785,269
10786,4
10787,0
10788,0
10789,14
10790,77
10791,202
10792,0
10793,167
10794,7
10795,12
10796,2
10797,30
10798,0
10799,46
10800,22
10801,15
10802,64
10803,24
10804,15
10805,43
10806,2
10807,19
10808,39
10809,28
10810,54
10811,0
10812,1
10813,0
10814,0
10815,10
10816,11
10817,0
10818,6
10819,0
10820,60
10821,0
10822,9
10823,5
10824,14
10825,144
10826,26
10827,7
10828,0
10829,61
10830,8
10831,80
10832,2
10833,169
10834,3
10835,11
10836,7
10837,88
10838,1
10839,34
10840,3
10841,5
10842,77
10843,74
10844,71
10845,19
10846,1
10847,1
10848,23
10849,107
10850,124
10851,73
10852,0
10853,0
10854,0
10855,3
10856,12
10857,7
10858,6
10859,34
10860,1
10861,3
10862,25
10863,8
10864,29
10865,16
10866,0
10867,24
10868,177
10869,60
10870,139
10871,2
10872,91
10873,139
10874,52
10875,28
10876,296
10877,183
10878,1
10879,0
10880,2
10881,7
10882,7
10883,3
10884,1
10885,3
10886,9
10887,0
10888,0
10889,0
10890,30
10891,0
10892,222
10893,210
10894,11
10895,103
10896,10
10897,1
10898,12
10899,0
10900,7
10901,56
10902,0
10903,5
10904,7
10905,1
10906,148
10907,48
10908,87
10909,5
10910,138
10911,0
10912,7
10913,1
10914,0
10915,59
10916,14
10917,1
10918,19
10919,2
10920,1
10921,45
10922,84
10923,3
10924,0
10925,0
10926,181
10927,9
10928,0
10929,7
10930,30
10931,34
10932,2
10933,0
10934,33
10935,36
10936,71
10937,0
10938,1
10939,108
10940,5
10941,55
10942,169
10943,9
10944,10
10945,0
10946,35
10947,0
10948,24
10949,0
10950,5
10951,2
10952,258
10953,4
10954,0
10955,0
10956,101
10957,3
10958,0
10959,3
10960,5
10961,0
10962,21
10963,99
10964,5
10965,1
10966,5
10967,52
10968,45
10969,1
10970,23
10971,4
10972,9
10973,0
10974,203
10975,3
10976,103
10977,59
10978,70
10979,2
10980,12
10981,37
10982,0
10983,0
10984,4
10985,3
10986,0
10987,26
10988,49
10989,106
10990,11
10991,26
10992,5
10993,31
10994,2
10995,202
10996,0
10997,67
10998,261
10999,3
11000,92
11001,103
11002,0
11003,48
11004,5
11005,2
11006,3
11007,2
11008,5
11009,7
11010,2
11011,30
11012,4
11013,235
11014,39
11015,6
11016,1
11017,279
11018,84
11019,2
11020,46
11021,43
11022,1
11023,211
11024,131
11025,0
11026,3
11027,18
11028,2
11029,48
11030,0
11031,10
11032,1
11033,8
11034,0
11035,8
11036,14
11037,0
11038,194
11039,36
11040,12
11041,16
11042,24
11043,1
11044,17
11045,20
11046,0
11047,92
11048,0
11049,18
11050,2
11051,1
11052,17
11053,0
11054,225
11055,126
11056,1
11057,188
11058,23
11059,136
11060,9
11061,6
11062,94
11063,4
11064,190
11065,1
11066,5
11067,91
11068,70
11069,126
11070,0
11071,34
11072,0
11073,30
11074,4
11075,1
11076,10
11077,3
11078,114
11079,5
11080,0
11081,25
11082,55
11083,0
11084,242
11085,191
11086,0
11087,77
11088,5
11089,30
11090,142
11091,5
11092,2
11093,5
11094,6
11095,5
11096,6
11097,271
11098,0
11099,51
11100,8
11101,150
11102,5
11103,2
11104,0
11105,0
11106,7
11107,39
11108,231
11109,25
11110,4
11111,7
11112,246
11113,5
11114,2
11115,6
11116,6
11117,10
11118,11
11119,61
11120,4
11121,16
11122,60
11123,3
11124,16
11125,8
11126,23
11127,7
11128,2
11129,1
11130,0
11131,2
11132,5
11133,88
11134,22
11135,32
11136,126
11137,218
11138,0
11139,141
11140,53
11141,13
11142,14
11143,91
11144,7
11145,5
11146,26
11147,109
11148,4
11149,0
11150,0
11151,173
11152,123
11153,178
11154,45
11155,8
11156,55
11157,1
11158,237
11159,1
11160,23
11161,46
11162,2
11163,52
11164,10
11165,15
11166,106
11167,1
11168,9
11169,221
11170,0
11171,52
11172,159
11173,7
11174,12
11175,0
11176,57
11177,1
11178,0
11179,24
11180,0
11181,1
11182,247
11183,19
11184,2
11185,25
11186,74
11187,13
11188,0
11189,31
11190,30
11191,200
11192,166
11193,3
11194,37
11195,284
11196,179
11197,0
11198,203
11199,265
11200,28
11201,1
11202,0
11203,18
11204,41
11205,4
11206,0
11207,2
11208,29
11209,16
11210,4
11211,3
11212,1
11213,167
11214,202
11215,128
11216,0
11217,89
11218,121
11219,3
11220,0
11221,11
11222,107
11223,4
11224,1
11225,39
11226,0
11227,3
11228,3
11229,116
11230,7
11231,170
11232,1
11233,93
11234,157
11235,1
11236,0
11237,1
11238,0
11239,5
11240,1
11241,63
11242,3
11243,2
11244,2
11245,147
11246,4
11247,36
11248,0
11249,26
11250,208
11251,35
11252,5
11253,6
11254,1
11255,6
11256,51
11257,1
11258,109
11259,0
11260,111
11261,168
11262,2
11263,233
11264,0
11265,0
11266,4
11267,46
11268,2
11269,169
11270,6
11271,0
11272,59
11273,1
11274,14
11275,8
11276,0
11277,23
11278,11
11279,22
11280,9
11281,288
11282,6
11283,35
11284,1
11285,58
11286,0
11287,9
11288,74
11289,25
11290,0
11291,12
11292,0
11293,72
11294,5
11295,0
11296,11
11297,0
11298,1
11299,12
11300,5
11301,4
11302,19
11303,1
11304,11
11305,0
11306,1
11307,0
11308,1
11309,1
11310,42
11311,2
11312,22
11313,35
11314,124
11315,9
11316,0
11317,159
11318,107
11319,113
11320,77
11321,19
11322,4
11323,6
11324,2
11325,3
11326,1
11327,51
11328,3
11329,21
11330,1
11331,18
11332,217
11333,53
11334,214
11335,37
11336,105
11337,85
11338,46
11339,262
11340,213
11341,8
11342,28
11343,29
11344,9
11345,12
11346,7
11347,0
11348,3
11349,0
11350,1
11351,5
11352,1
11353,7
11354,120
11355,28
11356,0
11357,260
11358,0
11359,147
11360,34
11361,121
11362,119
11363,13
11364,187
11365,11
11366,2
11367,1
11368,5
11369,70
11370,0
11371,88
11372,67
11373,0
11374,2
11375,0
11376,1
11377,270
11378,2
11379,80
11380,10
11381,2
11382,8
11383,233
11384,13
11385,243
11386,2
11387,24
11388,52
11389,4
11390,14
11391,4
11392,51
11393,1
11394,56
11395,0
11396,57
11397,58
11398,2
11399,0
11400,3
11401,1
11402,186
11403,7
11404,1
11405,77
11406,3
11407,24
11408,8
11409,2
11410,6
11411,1
11412,216
11413,1
11414,14
11415,22
11416,18
11417,31
11418,27
11419,3
11420,1
11421,1
11422,3
11423,5
11424,5
11425,3
11426,2
11427,3
11428,47
11429,30
11430,5
11431,3
11432,3
11433,3
11434,259
11435,184
11436,1
11437,3
11438,74
11439,30
11440,199
11441,0
11442,0
11443,107
11444,109
11445,0
11446,4
11447,1
11448,75
11449,13
11450,1
11451,3
11452,257
11453,79
11454,2
11455,56
11456,8
11457,1
11458,0
11459,118
11460,0
11461,225
11462,114
11463,0
11464,39
11465,151
11466,5
11467,95
11468,28
11469,75
11470,4
11471,2
11472,9
11473,4
11474,108
11475,56
11476,3
11477,48
11478,140
11479,4
11480,52
11481,0
11482,0
11483,5
11484,0
11485,1
11486,13
11487,11
11488,46
11489,0
11490,205
11491,52
11492,4
11493,17
11494,0
11495,52
11496,70
11497,6
11498,15
11499,2
11500,17
11501,0
11502,0
11503,3
11504,81
11505,67
11506,22
11507,3
11508,1
11509,76
11510,7
11511,10
11512,12
11513,0
11514,1
11515,59
11516,3
11517,160
11518,0
11519,0
11520,16
11521,281
11522,4
11523,4
11524,35
11525,274
11526,5
11527,19
11528,7
11529,18
11530,0
11531,0
11532,0
11533,261
11534,2
11535,6
11536,4
11537,60
11538,25
11539,138
11540,14
11541,36
11542,0
11543,1
11544,0
11545,0
11546,9
11547,15
11548,7
11549,19
11550,99
11551,30
11552,174
11553,116
11554,43
11555,0
11556,18
11557,0
11558,21
11559,6
11560,4
11561,52
11562,114
11563,9
11564,107
11565,24
11566,14
11567,1
11568,24
11569,0
11570,0
11571,8
11572,0
11573,17
11574,0
11575,0
11576,16
11577,0
11578,257
11579,31
11580,2
11581,0
11582,2
11583,1
11584,0
11585,24
11586,2
11587,17
11588,65
11589,260
11590,22
11591,30
11592,1
11593,17
11594,1
11595,196
11596,72
11597,221
11598,6
11599,14
11600,21
11601,50
11602,0
11603,269
11604,72
11605,16
11606,84
11607,127
11608,7
11609,0
11610,1
11611,82
11612,7
11613,134
11614,20
11615,82
11616,42
11617,35
11618,6
11619,0
11620,0
11621,1
11622,34
11623,3
11624,0
11625,27
11626,10
11627,0
11628,150
11629,0
11630,157
11631,1
11632,108
11633,93
11634,22
11635,20
11636,32
11637,287
11638,6
11639,1
11640,103
11641,9
11642,0
11643,10
11644,0
11645,41
11646,6
11647,0
11648,16
11649,276
11650,29
11651,63
11652,12
11653,13
11654,138
11655,88
11656,2
11657,4
11658,24
11659,32
11660,3
11661,126
11662,3
11663,39
11664,212
11665,244
11666,3
11667,1
11668,7
11669,180
11670,15
11671,2
11672,22
11673,57
11674,11
11675,169
11676,0
11677,1
11678,4
11679,0
11680,10
11681,291
11682,30
11683,10
11684,242
11685,187
11686,0
11687,77
11688,89
11689,46
11690,184
11691,79
11692,3
11693,194
11694,0
11695,0
11696,0
11697,11
11698,84
11699,11
11700,279
11701,10
11702,63
11703,14
11704,5
11705,0
11706,231
11707,45
11708,0
11709,0
11710,1
11711,0
11712,29
11713,32
11714,10
11715,63
11716,164
11717,0
11718,50
11719,88
11720,7
11721,33
11722,12
11723,57
11724,164
11725,1
11726,7
11727,0
11728,0
11729,61
11730,0
11731,0
11732,6
11733,0
11734,8
11735,156
11736,0
11737,5
11738,5
11739,136
11740,2
11741,11
11742,11
11743,159
11744,35
11745,119
11746,0
11747,58
11748,32
11749,1
11750,148
11751,0
11752,3
11753,4
11754,101
11755,15
11756,44
11757,0
11758,12
11759,0
11760,294
11761,37
11762,42
11763,65
11764,17
11765,0
11766,9
11767,12
11768,154
11769,54
11770,32
11771,1
11772,244
11773,15
11774,6
11775,99
11776,0
11777,12
11778,1
11779,0
11780,0
11781,2
11782,3
11783,224
11784,69
11785,18
11786,5
11787,0
11788,30
11789,2
11790,1
11791,77
11792,61
11793,84
11794,0
11795,42
11796,89
11797,31
11798,3
11799,2
11800,15
11801,13
11802,1
11803,68
11804,56
11805,134
11806,0
11807,0
11808,252
11809,230
11810,9
11811,2
11812,212
11813,109
11814,32
11815,3
11816,1
11817,2
11818,40
11819,229
11820,10
11821,137
11822,18
11823,12
11824,0
11825,0
11826,3
11827,109
11828,274
11829,56
11830,213
11831,14
11832,0
11833,7
11834,11
11835,2
11836,1
11837,255
11838,13
11839,83
11840,212
11841,0
11842,133
11843,7
11844,1
11845,4
11846,200
11847,0
11848,37
11849,10
11850,76
11851,80
11852,5
11853,0
11854,11
11855,68
11856,98
11857,0
11858,6
11859,93
11860,0
11861,20
11862,12
11863,0
11864,22
11865,53
11866,0
11867,33
11868,295
11869,123
11870,4
11871,33
11872,2
11873,2
11874,249
11875,111
11876,74
11877,0
11878,4
