id,topic
9883,1
9884,52
9885,33
9886,2
9887,138
9888,0
9889,1
9890,0
9891,18
9892,33
9893,8
9894,5
9895,3
9896,0
9897,12
9898,262
9899,19
9900,156
9901,4
9902,0
9903,31
9904,2
9905,86
9906,141
9907,298
9908,10
9909,585
9910,19
9911,9
9912,517
9913,232
9914,173
9915,8
9916,450
9917,0
9918,500
9919,12
9920,121
9921,0
9922,14
9923,10
9924,6
9925,0
9926,41
9927,8
9928,0
9929,3
9930,0
9931,18
9932,160
9933,1
9934,289
9935,0
9936,0
9937,10
9938,23
9939,3
9940,0
9941,49
9942,5
9943,0
9944,3
9945,0
9946,447
9947,1
9948,81
9949,589
9950,379
9951,1
9952,18
9953,0
9954,0
9955,17
9956,26
9957,7
9958,17
9959,0
9960,23
9961,13
9962,6
9963,19
9964,78
9965,209
9966,1
9967,169
9968,58
9969,103
9970,21
9971,9
9972,495
9973,0
9974,0
9975,0
9976,0
9977,278
9978,227
9979,36
9980,107
9981,4
9982,134
9983,15
9984,12
9985,210
9986,0
9987,7
9988,21
9989,155
9990,261
9991,171
9992,0
9993,38
9994,88
9995,381
9996,1
9997,7
9998,226
9999,11
10000,10
10001,304
10002,62
10003,593
10004,19
10005,7
10006,2
10007,6
10008,51
10009,84
10010,0
10011,6
10012,1
10013,84
10014,173
10015,121
10016,20
10017,8
10018,4
10019,0
10020,306
10021,3
10022,8
10023,0
10024,6
10025,8
10026,1
10027,61
10028,32
10029,88
10030,18
10031,79
10032,150
10033,10
10034,37
10035,0
10036,0
10037,0
10038,0
10039,61
10040,512
10041,27
10042,0
10043,172
10044,0
10045,261
10046,46
10047,0
10048,2
10049,493
10050,371
10051,202
10052,11
10053,5
10054,83
10055,9
10056,1
10057,0
10058,6
10059,45
10060,546
10061,0
10062,126
10063,0
10064,546
10065,58
10066,369
10067,1
10068,0
10069,0
10070,424
10071,484
10072,0
10073,78
10074,17
10075,193
10076,33
10077,1
10078,90
10079,1
10080,4
10081,66
10082,15
10083,3
10084,218
10085,27
10086,5
10087,43
10088,0
10089,59
10090,0
10091,5
10092,1
10093,3
10094,154
10095,168
10096,10
10097,417
10098,0
10099,0
10100,73
10101,11
10102,3
10103,43
10104,13
10105,3
10106,520
10107,281
10108,0
10109,2
10110,33
10111,2
10112,0
10113,74
10114,137
10115,373
10116,12
10117,6
10118,10
10119,45
10120,7
10121,133
10122,34
10123,442
10124,18
10125,57
10126,409
10127,20
10128,5
10129,2
10130,19
10131,196
10132,27
10133,10
10134,0
10135,0
10136,26
10137,1
10138,1
10139,167
10140,168
10141,405
10142,57
10143,10
10144,9
10145,2
10146,383
10147,17
10148,27
10149,3
10150,0
10151,4
10152,1
10153,4
10154,0
10155,518
10156,3
10157,38
10158,6
10159,29
10160,301
10161,2
10162,35
10163,425
10164,8
10165,51
10166,280
10167,14
10168,1
10169,12
10170,133
10171,119
10172,515
10173,14
10174,32
10175,5
10176,123
10177,143
10178,43
10179,240
10180,344
10181,145
10182,255
10183,4
10184,5
10185,337
10186,37
10187,306
10188,102
10189,79
10190,24
10191,0
10192,1
10193,76
10194,395
10195,594
10196,35
10197,0
10198,59
10199,1
10200,0
10201,0
10202,80
10203,245
10204,0
10205,0
10206,0
10207,51
10208,2
10209,57
10210,310
10211,132
10212,5
10213,25
10214,3
10215,242
10216,256
10217,4
10218,10
10219,0
10220,1
10221,139
10222,11
10223,5
10224,7
10225,55
10226,4
10227,10
10228,16
10229,1
10230,166
10231,52
10232,0
10233,135
10234,461
10235,7
10236,6
10237,12
10238,11
10239,12
10240,29
10241,0
10242,16
10243,4
10244,28
10245,348
10246,65
10247,0
10248,238
10249,2
10250,67
10251,196
10252,0
10253,0
10254,155
10255,21
10256,8
10257,483
10258,435
10259,192
10260,1
10261,2
10262,1
10263,517
10264,3
10265,7
10266,302
10267,102
10268,10
10269,165
10270,0
10271,0
10272,0
10273,269
10274,16
10275,232
10276,0
10277,32
10278,1
10279,172
10280,300
10281,11
10282,130
10283,70
10284,409
10285,231
10286,64
10287,11
10288,293
10289,0
10290,0
10291,259
10292,5
10293,182
10294,127
10295,8
10296,52
10297,3
10298,23
10299,33
10300,53
10301,0
10302,7
10303,24
10304,92
10305,11
10306,456
10307,147
10308,46
10309,121
10310,598
10311,2
10312,302
10313,1
10314,0
10315,98
10316,114
10317,272
10318,0
10319,25
10320,3
10321,15
10322,0
10323,2
10324,511
10325,181
10326,3
10327,89
10328,430
10329,10
10330,439
10331,276
10332,0
10333,35
10334,15
10335,219
10336,46
10337,2
10338,4
10339,5
10340,8
10341,37
10342,113
10343,78
10344,2
10345,0
10346,1
10347,106
10348,51
10349,74
10350,42
10351,2
10352,109
10353,69
10354,0
10355,87
10356,61
10357,0
10358,497
10359,0
10360,0
10361,0
10362,434
10363,0
10364,78
10365,13
10366,0
10367,2
10368,15
10369,118
10370,75
10371,1
10372,0
10373,3
10374,1
10375,260
10376,326
10377,205
10378,164
10379,2
10380,197
10381,0
10382,14
10383,34
10384,3
10385,2
10386,1
10387,23
10388,102
10389,86
10390,1
10391,40
10392,40
10393,0
10394,81
10395,7
10396,16
10397,25
10398,0
10399,93
10400,76
10401,1
10402,359
10403,29
10404,15
10405,65
10406,15
10407,1
10408,0
10409,205
10410,432
10411,19
10412,13
10413,47
10414,45
10415,32
10416,248
10417,0
10418,27
10419,197
10420,7
10421,0
10422,363
10423,370
10424,0
10425,9
10426,0
10427,232
10428,5
10429,2
10430,108
10431,523
10432,41
10433,372
10434,283
10435,66
10436,0
10437,61
10438,16
10439,13
10440,32
10441,0
10442,18
10443,317
10444,0
10445,66
10446,261
10447,67
10448,3
10449,16
10450,3
10451,5
10452,107
10453,29
10454,249
10455,8
10456,71
10457,1
10458,31
10459,46
10460,17
10461,268
10462,66
10463,13
10464,31
10465,464
10466,5
10467,210
10468,167
10469,250
10470,17
10471,6
10472,86
10473,31
10474,503
10475,0
10476,5
10477,434
10478,1
10479,8
10480,76
10481,1
10482,91
10483,454
10484,2
10485,63
10486,9
10487,20
10488,10
10489,1
10490,41
10491,10
10492,133
10493,11
10494,5
10495,73
10496,66
10497,5
10498,59
10499,33
10500,6
10501,1
10502,309
10503,0
10504,132
10505,8
10506,32
10507,33
10508,0
10509,189
10510,4
10511,37
10512,0
10513,579
10514,7
10515,54
10516,57
10517,1
10518,118
10519,15
10520,296
10521,1
10522,400
10523,7
10524,23
10525,47
10526,12
10527,0
10528,208
10529,2
10530,254
10531,0
10532,221
10533,150
10534,1
10535,437
10536,4
10537,2
10538,0
10539,13
10540,2
10541,0
10542,3
10543,263
10544,275
10545,20
10546,135
10547,0
10548,3
10549,179
10550,2
10551,160
10552,90
10553,24
10554,283
10555,44
10556,124
10557,447
10558,549
10559,28
10560,0
10561,321
10562,156
10563,3
10564,29
10565,6
10566,282
10567,4
10568,80
10569,0
10570,119
10571,4
10572,90
10573,1
10574,2
10575,60
10576,22
10577,162
10578,1
10579,0
10580,6
10581,16
10582,1
10583,7
10584,420
10585,47
10586,2
10587,51
10588,299
10589,9
10590,32
10591,5
10592,40
10593,1
10594,1
10595,545
10596,12
10597,286
10598,0
10599,7
10600,0
10601,100
10602,32
10603,68
10604,375
10605,6
10606,65
10607,68
10608,268
10609,2
10610,207
10611,3
10612,0
10613,20
10614,1
10615,327
10616,158
10617,174
10618,0
10619,95
10620,0
10621,2
10622,139
10623,68
10624,0
10625,1
10626,0
10627,13
10628,285
10629,23
10630,0
10631,1
10632,165
10633,8
10634,18
10635,20
10636,3
10637,51
10638,86
10639,18
10640,156
10641,1
10642,84
10643,1
10644,0
10645,3
10646,0
10647,0
10648,0
10649,4
10650,30
10651,4
10652,45
10653,277
10654,11
10655,454
10656,9
10657,2
10658,11
10659,256
10660,212
10661,64
10662,1
10663,1
10664,62
10665,59
10666,14
10667,6
10668,1
10669,0
10670,419
10671,451
10672,3
10673,540
10674,20
10675,25
10676,5
10677,152
10678,74
10679,190
10680,12
10681,3
10682,0
10683,498
10684,25
10685,424
10686,16
10687,389
10688,318
10689,1
10690,14
10691,169
10692,261
10693,3
10694,0
10695,0
10696,8
10697,20
10698,63
10699,1
10700,0
10701,503
10702,7
10703,20
10704,154
10705,9
10706,0
10707,0
10708,89
10709,27
10710,145
10711,563
10712,31
10713,1
10714,5
10715,72
10716,341
10717,0
10718,0
10719,0
10720,191
10721,9
10722,0
10723,103
10724,0
10725,0
10726,392
10727,262
10728,0
10729,39
10730,50
10731,6
10732,11
10733,78
10734,45
10735,10
10736,2
10737,47
10738,526
10739,13
10740,11
10741,3
10742,0
10743,164
10744,0
10745,218
10746,3
10747,1
10748,222
10749,71
10750,0
10751,51
10752,46
10753,88
10754,330
10755,8
10756,3
10757,0
10758,15
10759,2
10760,458
10761,47
10762,1
10763,1
10764,21
10765,0
10766,51
10767,133
10768,281
10769,63
10770,1
10771,192
10772,38
10773,257
10774,25
10775,70
10776,0
10777,48
10778,87
10779,47
10780,155
10781,1
10782,2
10783,325
10784,598
10785,1
10786,9
10787,112
10788,2
10789,514
10790,36
10791,72
10792,20
10793,353
10794,8
10795,26
10796,14
10797,1
10798,35
10799,2
10800,14
10801,4
10802,443
10803,42
10804,77
10805,10
10806,0
10807,1
10808,10
10809,194
10810,9
10811,17
10812,0
10813,15
10814,122
10815,1
10816,10
10817,2
10818,8
10819,0
10820,0
10821,570
10822,11
10823,99
10824,33
10825,6
10826,271
10827,1
10828,57
10829,21
10830,83
10831,14
10832,64
10833,135
10834,80
10835,9
10836,302
10837,3
10838,344
10839,35
10840,5
10841,6
10842,41
10843,0
10844,121
10845,15
10846,0
10847,1
10848,377
10849,14
10850,15
10851,159
10852,9
10853,33
10854,18
10855,4
10856,13
10857,150
10858,130
10859,2
10860,7
10861,6
10862,0
10863,1
10864,2
10865,0
10866,0
10867,251
10868,7
10869,304
10870,328
10871,293
10872,36
10873,118
10874,26
10875,0
10876,51
10877,13
10878,0
10879,0
10880,6
10881,0
10882,44
10883,0
10884,576
10885,252
10886,45
10887,401
10888,1
10889,10
10890,27
10891,6
10892,0
10893,10
10894,1
10895,52
10896,3
10897,13
10898,69
10899,57
10900,118
10901,126
10902,75
10903,4
10904,257
10905,12
10906,129
10907,6
10908,102
10909,14
10910,84
10911,372
10912,0
10913,0
10914,151
10915,215
10916,83
10917,1
10918,99
10919,31
10920,1
10921,215
10922,54
10923,71
10924,18
10925,54
10926,39
10927,307
10928,2
10929,374
10930,6
10931,0
10932,316
10933,21
10934,9
10935,4
10936,0
10937,67
10938,454
10939,33
10940,364
10941,78
10942,79
10943,75
10944,7
10945,1
10946,13
10947,297
10948,569
10949,10
10950,4
10951,68
10952,4
10953,40
10954,1
10955,156
10956,81
10957,15
10958,145
10959,25
10960,2
10961,42
10962,1
10963,41
10964,62
10965,16
10966,13
10967,1
10968,84
10969,218
10970,4
10971,53
10972,231
10973,2
10974,0
10975,90
10976,171
10977,4
10978,308
10979,2
10980,1
10981,4
10982,0
10983,105
10984,1
10985,1
10986,171
10987,1
10988,26
10989,5
10990,3
10991,175
10992,1
10993,17
10994,5
10995,256
10996,1
10997,6
10998,5
10999,1
11000,569
11001,63
11002,9
11003,30
11004,0
11005,113
11006,40
11007,0
11008,36
11009,272
11010,15
11011,11
11012,15
11013,127
11014,27
11015,0
11016,47
11017,1
11018,45
11019,92
11020,297
11021,0
11022,37
11023,154
11024,1
11025,108
11026,122
11027,0
11028,0
11029,10
11030,64
11031,50
11032,4
11033,0
11034,7
11035,585
11036,0
11037,1
11038,295
11039,75
11040,15
11041,69
11042,11
11043,1
11044,0
11045,49
11046,248
11047,11
11048,1
11049,2
11050,1
11051,15
11052,198
11053,16
11054,215
11055,5
11056,216
11057,11
11058,99
11059,10
11060,70
11061,188
11062,63
11063,88
11064,4
11065,0
11066,1
11067,120
11068,4
11069,76
11070,11
11071,0
11072,10
11073,256
11074,99
11075,65
11076,38
11077,409
11078,260
11079,107
11080,275
11081,53
11082,23
11083,0
11084,0
11085,0
11086,2
11087,36
11088,1
11089,0
11090,41
11091,11
11092,15
11093,19
11094,126
11095,360
11096,0
11097,4
11098,2
11099,6
11100,4
11101,33
11102,12
11103,33
11104,6
11105,8
11106,272
11107,0
11108,0
11109,28
11110,2
11111,21
11112,3
11113,95
11114,2
11115,84
11116,15
11117,10
11118,8
11119,8
11120,3
11121,68
11122,168
11123,97
11124,0
11125,1
11126,63
11127,345
11128,62
11129,0
11130,5
11131,0
11132,0
11133,28
11134,3
11135,22
11136,119
11137,114
11138,0
11139,7
11140,37
11141,47
11142,20
11143,66
11144,7
11145,4
11146,22
11147,2
11148,343
11149,84
11150,1
11151,136
11152,163
11153,2
11154,16
11155,351
11156,0
11157,0
11158,4
11159,0
11160,0
11161,41
11162,33
11163,82
11164,0
11165,1
11166,455
11167,0
11168,262
11169,2
11170,163
11171,5
11172,394
11173,1
11174,9
11175,9
11176,39
11177,0
11178,3
11179,0
11180,2
11181,6
11182,2
11183,379
11184,451
11185,36
11186,36
11187,22
11188,587
11189,310
11190,378
11191,117
11192,391
11193,0
11194,3
11195,225
11196,44
11197,11
11198,0
11199,431
11200,15
11201,326
11202,76
11203,4
11204,435
11205,1
11206,28
11207,0
11208,61
11209,437
11210,236
11211,36
11212,71
11213,127
11214,0
11215,8
11216,5
11217,1
11218,31
11219,145
11220,54
11221,50
11222,38
11223,0
11224,216
11225,13
11226,447
11227,1
11228,502
11229,8
11230,383
11231,475
11232,320
11233,34
11234,385
11235,469
11236,220
11237,119
11238,189
11239,12
11240,344
11241,563
11242,438
11243,43
11244,10
11245,596
11246,5
11247,8
11248,0
11249,0
11250,32
11251,1
11252,50
11253,111
11254,39
11255,374
11256,427
11257,4
11258,38
11259,117
11260,499
11261,505
11262,6
11263,2
11264,17
11265,286
11266,321
11267,38
11268,0
11269,34
11270,230
11271,4
11272,0
11273,8
11274,59
11275,10
11276,0
11277,232
11278,1
11279,189
11280,0
11281,8
11282,32
11283,368
11284,0
11285,35
11286,0
11287,232
11288,261
11289,0
11290,11
11291,140
11292,23
11293,132
11294,402
11295,4
11296,3
11297,6
11298,96
11299,0
11300,31
11301,6
11302,85
11303,19
11304,94
11305,98
11306,536
11307,1
11308,1
11309,23
11310,25
11311,91
11312,0
11313,237
11314,0
11315,1
11316,7
11317,189
11318,224
11319,45
11320,25
11321,85
11322,0
11323,151
11324,1
11325,118
11326,596
11327,26
11328,45
11329,0
11330,5
11331,2
11332,25
11333,3
11334,1
11335,74
11336,5
11337,52
11338,4
11339,8
11340,13
11341,5
11342,35
11343,11
11344,0
11345,462
11346,16
11347,60
11348,202
11349,38
11350,158
11351,16
11352,1
11353,25
11354,2
11355,38
11356,63
11357,109
11358,5
11359,396
11360,3
11361,5
11362,220
11363,0
11364,1
11365,78
11366,0
11367,277
11368,9
11369,267
11370,0
11371,40
11372,43
11373,0
11374,171
11375,202
11376,188
11377,363
11378,520
11379,10
11380,4
11381,1
11382,441
11383,0
11384,8
11385,1
11386,31
11387,44
11388,2
11389,12
11390,346
11391,99
11392,3
11393,1
11394,79
11395,32
11396,5
11397,118
11398,1
11399,177
11400,281
11401,2
11402,3
11403,121
11404,0
11405,7
11406,0
11407,44
11408,181
11409,0
11410,168
11411,79
11412,0
11413,4
11414,63
11415,1
11416,2
11417,333
11418,135
11419,5
11420,1
11421,485
11422,29
11423,99
11424,0
11425,0
11426,7
11427,10
11428,12
11429,0
11430,141
11431,0
11432,10
11433,0
11434,97
11435,110
11436,45
11437,27
11438,3
11439,29
11440,119
11441,0
11442,10
11443,26
11444,8
11445,225
11446,0
11447,6
11448,0
11449,0
11450,68
11451,332
11452,21
11453,98
11454,183
11455,2
11456,451
11457,370
11458,6
11459,0
11460,42
11461,1
11462,242
11463,33
11464,48
11465,8
11466,12
11467,4
11468,4
11469,310
11470,0
11471,565
11472,4
11473,1
11474,151
11475,85
11476,12
11477,52
11478,100
11479,18
11480,257
11481,26
11482,162
11483,15
11484,100
11485,47
11486,85
11487,335
11488,2
11489,0
11490,0
11491,43
11492,123
11493,418
11494,1
11495,4
11496,29
11497,11
11498,9
11499,5
11500,5
11501,0
11502,0
11503,132
11504,5
11505,2
11506,0
11507,187
11508,93
11509,50
11510,3
11511,291
11512,1
11513,557
11514,41
11515,2
11516,165
11517,13
11518,8
11519,151
11520,0
11521,52
11522,53
11523,11
11524,0
11525,13
11526,57
11527,205
11528,539
11529,8
11530,87
11531,0
11532,39
11533,6
11534,8
11535,28
11536,22
11537,90
11538,5
11539,48
11540,4
11541,17
11542,28
11543,5
11544,0
11545,295
11546,5
11547,7
11548,0
11549,4
11550,168
11551,9
11552,37
11553,133
11554,47
11555,380
11556,3
11557,29
11558,85
11559,0
11560,371
11561,0
11562,0
11563,0
11564,328
11565,64
11566,8
11567,75
11568,395
11569,18
11570,0
11571,3
11572,2
11573,41
11574,20
11575,90
11576,7
11577,563
11578,8
11579,49
11580,77
11581,121
11582,11
11583,30
11584,3
11585,121
11586,0
11587,6
11588,8
11589,64
11590,7
11591,454
11592,270
11593,534
11594,4
11595,1
11596,29
11597,155
11598,103
11599,19
11600,590
11601,0
11602,3
11603,0
11604,1
11605,33
11606,569
11607,37
11608,117
11609,39
11610,32
11611,29
11612,13
11613,24
11614,214
11615,0
11616,3
11617,45
11618,1
11619,1
11620,0
11621,35
11622,113
11623,0
11624,1
11625,32
11626,11
11627,2
11628,155
11629,25
11630,17
11631,3
11632,59
11633,526
11634,0
11635,228
11636,31
11637,39
11638,0
11639,27
11640,100
11641,99
11642,7
11643,1
11644,196
11645,8
11646,63
11647,14
11648,1
11649,0
11650,13
11651,0
11652,26
11653,106
11654,0
11655,2
11656,0
11657,10
11658,3
11659,4
11660,22
11661,19
11662,337
11663,7
11664,1
11665,195
11666,0
11667,24
11668,2
11669,163
11670,273
11671,154
11672,3
11673,1
11674,0
11675,1
11676,120
11677,46
11678,302
11679,2
11680,51
11681,5
11682,195
11683,226
11684,8
11685,1
11686,1
11687,99
11688,124
11689,210
11690,49
11691,11
11692,23
11693,88
11694,228
11695,0
11696,579
11697,0
11698,0
11699,0
11700,83
11701,70
11702,342
11703,4
11704,4
11705,507
11706,460
11707,53
11708,22
11709,28
11710,12
11711,194
11712,1
11713,13
11714,146
11715,2
11716,1
11717,0
11718,2
11719,43
11720,72
11721,1
11722,0
11723,5
11724,21
11725,0
11726,0
11727,418
11728,539
11729,1
11730,5
11731,19
11732,274
11733,77
11734,0
11735,566
11736,9
11737,3
11738,28
11739,2
11740,1
11741,0
11742,4
11743,472
11744,15
11745,21
11746,1
11747,2
11748,48
11749,192
11750,7
11751,0
11752,8
11753,60
11754,7
11755,16
11756,2
11757,562
11758,2
11759,21
11760,231
11761,16
11762,4
11763,8
11764,0
11765,96
11766,3
11767,395
11768,0
11769,141
11770,5
11771,24
11772,117
11773,341
11774,17
11775,0
11776,5
11777,39
11778,583
11779,90
11780,203
11781,145
11782,183
11783,13
11784,0
11785,3
11786,38
11787,3
11788,248
11789,4
11790,61
11791,22
11792,29
11793,180
11794,0
11795,1
11796,0
11797,0
11798,1
11799,65
11800,64
11801,17
11802,5
11803,5
11804,5
11805,1
11806,88
11807,509
11808,71
11809,64
11810,254
11811,0
11812,6
11813,33
11814,14
11815,1
11816,405
11817,0
11818,0
11819,8
11820,0
11821,2
11822,183
11823,20
11824,26
11825,385
11826,3
11827,101
11828,8
11829,4
11830,3
11831,148
11832,190
11833,60
11834,3
11835,180
11836,5
11837,0
11838,116
11839,64
11840,0
11841,152
11842,1
11843,0
11844,4
11845,0
11846,66
11847,6
11848,0
11849,3
11850,34
11851,13
11852,6
11853,39
11854,0
11855,55
11856,16
11857,370
11858,0
11859,3
11860,599
11861,303
11862,0
11863,48
11864,60
11865,6
11866,3
11867,83
11868,2
11869,0
11870,189
11871,385
11872,10
11873,105
11874,1
11875,1
11876,24
11877,182
11878,34
11879,174
11880,72
11881,8
11882,552
11883,39
11884,12
11885,3
11886,0
11887,421
11888,0
11889,3
11890,551
11891,158
11892,294
11893,9
11894,23
11895,13
11896,0
11897,295
11898,17
11899,30
11900,2
11901,131
11902,2
11903,81
11904,0
11905,3
11906,30
11907,40
11908,49
11909,14
11910,7
11911,10
11912,0
11913,0
11914,1
11915,1
11916,0
11917,330
11918,1
11919,114
11920,10
11921,12
11922,0
11923,28
11924,382
11925,68
11926,10
11927,0
11928,6
11929,1
11930,103
11931,14
11932,0
11933,346
11934,1
11935,123
11936,2
11937,3
11938,0
11939,7
11940,91
11941,531
11942,454
11943,0
11944,3
11945,407
11946,8
11947,151
11948,38
11949,12
11950,0
11951,552
11952,380
11953,0
11954,232
11955,51
11956,2
11957,9
11958,76
11959,5
11960,32
11961,414
11962,314
11963,58
11964,11
11965,15
11966,0
11967,0
11968,30
11969,29
11970,382
11971,52
11972,15
11973,277
11974,41
11975,6
11976,3
11977,0
11978,2
11979,394
11980,432
11981,0
11982,8
11983,208
11984,13
11985,407
11986,2
11987,11
11988,598
11989,588
11990,390
11991,29
11992,329
11993,471
11994,15
11995,0
11996,27
11997,0
11998,0
11999,58
12000,341
12001,1
12002,3
12003,2
12004,175
12005,112
12006,0
12007,20
12008,40
12009,7
12010,2
12011,36
12012,36
12013,7
12014,288
12015,5
12016,18
12017,92
12018,5
12019,0
12020,230
12021,30
12022,66
12023,63
12024,3
12025,57
12026,62
12027,12
12028,19
12029,0
12030,12
12031,101
12032,103
12033,17
12034,5
12035,13
12036,1
12037,6
12038,22
12039,6
12040,141
12041,0
12042,203
12043,166
12044,25
12045,75
12046,148
12047,2
12048,400
12049,0
12050,1
12051,6
12052,9
12053,467
12054,342
12055,0
12056,120
12057,0
12058,7
12059,1
12060,0
12061,156
12062,302
12063,0
12064,302
12065,19
12066,6
12067,0
12068,135
12069,2
12070,9
12071,17
12072,131
12073,1
12074,4
12075,101
12076,1
12077,5
12078,0
12079,209
12080,68
12081,45
12082,0
12083,327
12084,110
12085,2
12086,34
12087,365
12088,12
12089,17
12090,88
12091,0
12092,63
12093,0
12094,0
12095,264
12096,130
12097,454
12098,295
12099,64
12100,589
12101,0
12102,3
12103,0
12104,5
12105,0
12106,31
12107,125
12108,137
12109,19
12110,22
12111,423
12112,145
12113,58
12114,5
12115,0
12116,0
12117,0
12118,8
12119,0
12120,21
12121,2
12122,0
12123,83
12124,397
12125,11
12126,8
12127,186
12128,0
12129,10
12130,3
12131,50
12132,18
12133,1
12134,226
12135,1
12136,0
12137,15
12138,2
12139,5
12140,0
12141,40
12142,0
12143,190
12144,126
12145,209
12146,0
12147,6
12148,207
12149,10
12150,75
12151,0
12152,56
12153,68
12154,45
12155,2
12156,0
12157,74
12158,2
12159,139
12160,2
12161,28
12162,2
12163,1
12164,101
12165,2
12166,371
12167,102
12168,4
12169,10
12170,103
12171,4
12172,63
12173,40
12174,101
12175,74
12176,141
12177,16
12178,0
12179,24
12180,2
12181,0
12182,13
12183,49
12184,0
12185,0
12186,5
12187,0
12188,337
12189,165
12190,31
12191,564
12192,37
12193,0
12194,1
12195,3
12196,5
12197,446
12198,5
12199,10
12200,2
12201,106
12202,206
12203,1
12204,39
12205,3
12206,2
12207,48
12208,37
12209,54
12210,8
12211,0
12212,0
12213,0
12214,0
12215,218
12216,18
12217,397
12218,1
12219,92
12220,493
12221,258
12222,1
12223,5
12224,0
12225,9
12226,189
12227,198
12228,3
12229,78
12230,513
12231,316
12232,371
12233,194
12234,15
12235,13
12236,4
12237,525
12238,213
12239,369
12240,142
12241,0
12242,0
12243,8
12244,0
12245,34
12246,6
12247,0
12248,0
12249,3
12250,400
12251,5
12252,566
12253,23
12254,2
12255,3
12256,2
12257,112
12258,32
12259,24
12260,114
12261,38
12262,137
12263,1
12264,66
12265,2
12266,0
12267,489
12268,91
12269,0
12270,6
12271,8
12272,2
12273,5
12274,12
12275,368
12276,6
12277,38
12278,64
12279,0
12280,2
12281,334
12282,0
12283,5
12284,5
12285,2
12286,392
12287,14
12288,54
12289,0
12290,1
12291,7
12292,0
12293,579
12294,20
12295,10
12296,13
12297,25
12298,12
12299,3
12300,53
12301,197
12302,1
12303,17
12304,4
12305,189
12306,124
12307,22
12308,503
12309,41
12310,4
12311,8
12312,56
12313,0
12314,120
12315,263
12316,103
12317,130
12318,0
12319,0
12320,0
12321,333
12322,3
12323,45
12324,32
12325,3
12326,107
12327,2
12328,254
12329,19
12330,11
12331,0
12332,259
12333,380
12334,0
12335,17
12336,87
12337,570
12338,31
12339,16
12340,21
12341,392
12342,0
12343,63
12344,2
12345,0
12346,369
12347,4
12348,1
12349,0
12350,0
12351,0
12352,152
12353,0
12354,20
12355,63
12356,0
12357,3
12358,14
12359,316
12360,137
12361,236
12362,1
12363,0
12364,33
12365,13
12366,1
12367,1
12368,22
12369,289
12370,24
12371,28
12372,3
12373,3
12374,12
12375,0
12376,6
12377,41
12378,118
12379,87
12380,2
12381,0
12382,0
12383,44
12384,0
12385,8
12386,6
12387,14
12388,1
12389,1
12390,427
12391,112
12392,45
12393,516
12394,3
12395,3
12396,280
12397,133
12398,242
12399,7
12400,40
12401,180
12402,0
12403,0
12404,275
12405,0
12406,27
12407,11
12408,41
12409,21
12410,20
12411,4
12412,6
12413,77
12414,16
12415,15
12416,17
12417,41
12418,15
12419,0
12420,0
12421,14
12422,2
12423,145
12424,1
12425,50
12426,7
12427,133
12428,60
12429,68
12430,8
12431,1
12432,0
12433,184
12434,392
12435,11
12436,6
12437,0
12438,6
12439,2
12440,345
12441,1
12442,13
12443,0
12444,8
12445,15
12446,19
12447,0
12448,24
12449,225
12450,1
12451,511
12452,3
12453,2
12454,0
12455,23
12456,11
12457,1
12458,97
12459,7
12460,0
12461,48
12462,1
12463,40
12464,0
12465,17
12466,37
12467,8
12468,184
12469,4
12470,397
12471,494
12472,312
12473,2
12474,25
12475,379
12476,7
12477,7
12478,49
12479,25
12480,36
12481,30
12482,85
12483,249
12484,0
12485,0
12486,3
12487,1
12488,466
12489,16
12490,520
12491,111
12492,6
12493,2
12494,302
12495,4
12496,289
12497,14
12498,466
12499,366
12500,27
12501,568
12502,2
