id,topic
9597,0
9598,6
9599,1
9600,0
9601,5
9602,4
9603,0
9604,34
9605,95
9606,2
9607,85
9608,3
9609,39
9610,0
9611,5
9612,54
9613,31
9614,7
9615,28
9616,9
9617,4
9618,0
9619,11
9620,74
9621,26
9622,35
9623,0
9624,0
9625,0
9626,0
9627,9
9628,0
9629,0
9630,0
9631,1
9632,0
9633,29
9634,21
9635,3
9636,1
9637,8
9638,0
9639,11
9640,46
9641,0
9642,10
9643,4
9644,0
9645,38
9646,0
9647,1
9648,1
9649,0
9650,2
9651,71
9652,0
9653,28
9654,0
9655,0
9656,13
9657,0
9658,27
9659,1
9660,5
9661,0
9662,0
9663,4
9664,36
9665,0
9666,0
9667,0
9668,2
9669,0
9670,31
9671,0
9672,0
9673,5
9674,14
9675,14
9676,23
9677,0
9678,14
9679,2
9680,2
9681,1
9682,16
9683,1
9684,0
9685,2
9686,20
9687,39
9688,41
9689,2
9690,25
9691,20
9692,18
9693,43
9694,0
9695,0
9696,89
9697,0
9698,52
9699,0
9700,78
9701,2
9702,0
9703,8
9704,0
9705,2
9706,2
9707,17
9708,4
9709,5
9710,0
9711,30
9712,0
9713,0
9714,16
9715,0
9716,75
9717,9
9718,0
9719,1
9720,72
9721,65
9722,7
9723,0
9724,16
9725,76
9726,34
9727,20
9728,0
9729,83
9730,0
9731,0
9732,0
9733,16
9734,0
9735,3
9736,1
9737,35
9738,75
9739,80
9740,49
9741,0
9742,5
9743,6
9744,59
9745,4
9746,18
9747,0
9748,7
9749,0
9750,35
9751,0
9752,1
9753,10
9754,16
9755,7
9756,1
9757,0
9758,20
9759,12
9760,0
9761,1
9762,0
9763,10
9764,0
9765,4
9766,2
9767,4
9768,0
9769,22
9770,0
9771,70
9772,0
9773,1
9774,0
9775,2
9776,11
9777,17
9778,25
9779,23
9780,0
9781,5
9782,0
9783,0
9784,0
9785,1
9786,0
9787,0
9788,0
9789,0
9790,23
9791,31
9792,2
9793,2
9794,5
9795,34
9796,0
9797,8
9798,0
9799,5
9800,3
9801,84
9802,47
9803,77
9804,13
9805,4
9806,45
9807,0
9808,10
9809,1
9810,5
9811,0
9812,1
9813,4
9814,0
9815,24
9816,9
9817,10
9818,1
9819,26
9820,0
9821,31
9822,0
9823,0
9824,43
9825,9
9826,4
9827,66
9828,2
9829,0
9830,3
9831,3
9832,3
9833,0
9834,90
9835,9
9836,4
9837,0
9838,0
9839,82
9840,1
9841,17
9842,0
9843,0
9844,13
9845,64
9846,0
9847,0
9848,0
9849,22
9850,12
9851,1
9852,0
9853,0
9854,0
9855,0
9856,4
9857,0
9858,3
9859,0
9860,5
9861,6
9862,0
9863,0
9864,7
9865,0
9866,0
9867,23
9868,50
9869,0
9870,1
9871,0
9872,2
9873,0
9874,1
9875,1
9876,1
9877,0
9878,5
9879,46
9880,0
9881,0
9882,13
9883,4
9884,44
9885,4
9886,75
9887,0
9888,2
9889,7
9890,49
9891,1
9892,3
9893,0
9894,50
9895,0
9896,88
9897,8
9898,16
9899,2
9900,4
9901,12
9902,85
9903,0
9904,45
9905,43
9906,0
9907,2
9908,0
9909,2
9910,0
9911,14
9912,14
9913,40
9914,0
9915,94
9916,10
9917,0
9918,6
9919,13
9920,0
9921,94
9922,5
9923,0
9924,0
9925,8
9926,0
9927,3
9928,67
9929,33
9930,6
9931,0
9932,49
9933,25
9934,5
9935,0
9936,0
9937,16
9938,0
9939,0
9940,15
9941,0
9942,19
9943,0
9944,0
9945,56
9946,54
9947,0
9948,0
9949,97
9950,2
9951,2
9952,8
9953,2
9954,0
9955,0
9956,8
9957,92
9958,37
9959,0
9960,2
9961,0
9962,1
9963,2
9964,2
9965,9
9966,4
9967,2
9968,20
9969,0
9970,0
9971,1
9972,5
9973,8
9974,0
9975,11
9976,6
9977,43
9978,0
9979,0
9980,0
9981,5
9982,1
9983,32
9984,44
9985,39
9986,2
9987,2
9988,83
9989,0
9990,0
9991,5
9992,7
9993,0
9994,22
9995,60
9996,0
9997,74
9998,13
9999,5
10000,7
10001,0
10002,2
10003,0
10004,0
10005,0
10006,0
10007,0
10008,0
10009,2
10010,1
10011,2
10012,6
10013,4
10014,41
10015,41
10016,0
10017,1
10018,7
10019,3
10020,59
10021,0
10022,5
10023,2
10024,1
10025,0
10026,3
10027,0
10028,1
10029,0
10030,31
10031,10
10032,23
10033,97
10034,3
10035,0
10036,87
10037,51
10038,0
10039,4
10040,16
10041,10
10042,48
10043,54
10044,35
10045,3
10046,4
10047,54
10048,0
10049,2
10050,16
10051,10
10052,8
10053,51
10054,1
10055,9
10056,17
10057,21
10058,3
10059,4
10060,69
10061,43
10062,0
10063,32
10064,0
10065,0
10066,94
10067,76
10068,2
10069,0
10070,6
10071,5
10072,8
10073,0
10074,1
10075,66
10076,12
10077,3
10078,16
10079,0
10080,4
10081,0
10082,71
10083,0
10084,86
10085,59
10086,69
10087,16
10088,61
10089,0
10090,0
10091,2
10092,62
10093,0
10094,2
10095,3
10096,7
10097,65
10098,13
10099,1
10100,2
10101,2
10102,0
10103,4
10104,61
10105,0
10106,0
10107,92
10108,0
10109,6
10110,0
10111,61
10112,2
10113,0
10114,27
10115,16
10116,0
10117,3
10118,47
10119,65
10120,0
10121,0
10122,56
10123,0
10124,3
10125,3
10126,2
10127,6
10128,0
10129,4
10130,0
10131,1
10132,39
10133,2
10134,8
10135,5
10136,0
10137,1
10138,10
10139,25
10140,7
10141,1
10142,1
10143,0
10144,3
10145,5
10146,14
10147,1
10148,11
10149,0
10150,0
10151,95
10152,4
10153,0
10154,0
10155,0
10156,91
10157,0
10158,29
10159,1
10160,0
10161,10
10162,1
10163,50
10164,0
10165,0
10166,0
10167,32
10168,74
10169,4
10170,34
10171,7
10172,23
10173,9
10174,2
10175,0
10176,1
10177,0
10178,1
10179,9
10180,6
10181,1
10182,8
10183,9
10184,2
10185,17
10186,15
10187,16
10188,5
10189,13
10190,0
10191,28
10192,61
10193,34
10194,0
10195,9
10196,1
10197,2
10198,9
10199,85
10200,57
10201,0
10202,38
10203,2
10204,29
10205,36
10206,0
10207,1
10208,11
10209,36
10210,6
10211,52
10212,15
10213,0
10214,22
10215,58
10216,14
10217,5
10218,0
10219,62
10220,0
10221,3
10222,8
10223,0
10224,0
10225,0
10226,0
10227,54
10228,9
10229,0
10230,33
10231,1
10232,67
10233,2
10234,14
10235,0
10236,13
10237,3
10238,42
10239,1
10240,0
10241,1
10242,33
10243,1
10244,3
10245,44
10246,1
10247,3
10248,12
10249,0
10250,1
10251,3
10252,39
10253,0
10254,4
10255,8
10256,3
10257,0
10258,0
10259,45
10260,0
10261,0
10262,0
10263,3
10264,1
10265,1
10266,2
10267,3
10268,45
10269,1
10270,25
10271,39
10272,0
10273,0
10274,65
10275,13
10276,0
10277,0
10278,0
10279,18
10280,8
10281,41
10282,0
10283,11
10284,2
10285,24
10286,1
10287,0
10288,0
10289,0
10290,45
10291,0
10292,0
10293,0
10294,0
10295,85
10296,18
10297,0
10298,0
10299,5
10300,0
10301,6
10302,1
10303,8
10304,0
10305,35
10306,70
10307,5
10308,77
10309,0
10310,0
10311,22
10312,0
10313,9
10314,0
10315,5
10316,0
10317,19
10318,0
10319,10
10320,25
10321,35
10322,0
10323,8
10324,5
10325,0
10326,12
10327,3
10328,0
10329,1
10330,46
10331,13
10332,0
10333,88
10334,0
10335,11
10336,0
10337,3
10338,13
10339,2
10340,0
10341,2
10342,0
10343,0
10344,63
10345,0
10346,37
10347,10
10348,43
10349,23
10350,20
10351,0
10352,2
10353,0
10354,0
10355,5
10356,0
10357,0
10358,1
10359,4
10360,50
10361,1
10362,0
10363,69
10364,20
10365,0
10366,72
10367,1
10368,13
10369,6
10370,27
10371,18
10372,2
10373,0
10374,3
10375,55
10376,5
10377,40
10378,0
10379,0
10380,51
10381,2
10382,36
10383,0
10384,1
10385,1
10386,1
10387,2
10388,1
10389,23
10390,15
10391,8
10392,0
10393,0
10394,4
10395,1
10396,0
10397,0
10398,1
10399,88
10400,21
10401,57
10402,0
10403,0
10404,68
10405,21
10406,0
10407,1
10408,0
10409,0
10410,8
10411,90
10412,36
10413,9
10414,0
10415,1
10416,15
10417,24
10418,1
10419,17
10420,93
10421,9
10422,20
10423,23
10424,27
10425,0
10426,3
10427,0
10428,99
10429,24
10430,0
10431,92
10432,0
10433,0
10434,0
10435,21
10436,0
10437,0
10438,0
10439,0
10440,0
10441,0
10442,70
10443,1
10444,22
10445,22
10446,27
10447,5
10448,1
10449,5
10450,97
10451,9
10452,0
10453,19
10454,3
10455,46
10456,39
10457,20
10458,5
10459,0
10460,11
10461,0
10462,70
10463,92
10464,0
10465,21
10466,0
10467,0
10468,36
10469,4
10470,5
10471,1
10472,1
10473,4
10474,47
10475,2
10476,0
10477,1
10478,0
10479,0
10480,80
10481,0
10482,0
10483,0
10484,26
10485,2
10486,27
10487,0
10488,4
10489,0
10490,3
10491,56
10492,66
10493,77
10494,0
10495,19
10496,10
10497,51
10498,0
10499,0
10500,1
10501,18
10502,34
10503,43
10504,0
10505,0
10506,32
10507,0
10508,18
10509,0
10510,2
10511,37
10512,0
10513,1
10514,1
10515,7
10516,44
10517,0
10518,36
10519,6
10520,12
10521,0
10522,0
10523,4
10524,0
10525,0
10526,15
10527,17
10528,4
10529,6
10530,16
10531,0
10532,6
10533,4
10534,12
10535,91
10536,80
10537,0
10538,8
10539,26
10540,1
10541,5
10542,0
10543,4
10544,1
10545,0
10546,25
10547,0
10548,0
10549,70
10550,0
10551,36
10552,0
10553,7
10554,0
10555,3
10556,5
10557,8
10558,13
10559,19
10560,29
10561,0
10562,0
10563,17
10564,8
10565,32
10566,15
10567,0
10568,19
10569,1
10570,9
10571,0
10572,0
10573,13
10574,0
10575,13
10576,10
10577,34
10578,1
10579,6
10580,0
10581,0
10582,0
10583,54
10584,0
10585,0
10586,45
10587,1
10588,9
10589,54
10590,79
10591,0
10592,0
10593,61
10594,2
10595,1
10596,45
10597,1
10598,83
10599,14
10600,0
10601,11
10602,0
10603,0
10604,16
10605,1
10606,70
10607,63
10608,62
10609,54
10610,29
10611,52
10612,3
10613,0
10614,0
10615,29
10616,1
10617,31
10618,0
10619,31
10620,7
10621,0
10622,0
10623,0
10624,5
10625,52
10626,87
10627,9
10628,1
10629,0
10630,0
10631,51
10632,1
10633,0
10634,26
10635,75
10636,0
10637,46
10638,0
10639,9
10640,0
10641,13
10642,0
10643,30
10644,38
10645,36
10646,9
10647,24
10648,0
10649,13
10650,0
10651,2
10652,1
10653,1
10654,31
10655,0
10656,51
10657,34
10658,0
10659,0
10660,2
10661,79
10662,0
10663,22
10664,0
10665,0
10666,2
10667,1
10668,22
10669,0
10670,35
10671,20
10672,0
10673,0
10674,0
10675,38
10676,6
10677,0
10678,1
10679,3
10680,17
10681,0
10682,0
10683,0
10684,0
10685,1
10686,1
10687,82
10688,0
10689,1
10690,4
10691,7
10692,0
10693,7
10694,0
10695,17
10696,26
10697,6
10698,2
10699,3
10700,33
10701,53
10702,15
10703,6
10704,0
10705,21
10706,28
10707,45
10708,0
10709,10
10710,85
10711,1
10712,1
10713,0
10714,0
10715,0
10716,1
10717,5
10718,0
10719,6
10720,84
10721,0
10722,5
10723,0
10724,0
10725,20
10726,75
10727,0
10728,89
10729,19
10730,19
10731,58
10732,0
10733,0
10734,0
10735,14
10736,17
10737,4
10738,0
10739,4
10740,7
10741,0
10742,2
10743,0
10744,0
10745,14
10746,1
10747,5
10748,16
10749,44
10750,29
10751,46
10752,0
10753,1
10754,2
10755,0
10756,0
10757,21
10758,67
10759,23
10760,0
10761,6
10762,0
10763,1
10764,39
10765,74
10766,9
10767,0
10768,0
10769,5
10770,20
10771,8
10772,0
10773,66
10774,0
10775,20
10776,45
10777,3
10778,0
10779,63
10780,0
10781,13
10782,4
10783,0
10784,1
10785,0
10786,14
10787,0
10788,0
10789,94
10790,0
10791,29
10792,52
10793,55
10794,21
10795,0
10796,17
10797,0
10798,23
10799,2
10800,0
10801,17
10802,0
10803,34
10804,38
10805,0
10806,0
10807,21
10808,84
10809,1
10810,1
10811,0
10812,34
10813,8
10814,1
10815,11
10816,14
10817,4
10818,0
10819,6
10820,64
10821,1
10822,0
10823,0
10824,2
10825,66
10826,7
10827,23
10828,39
10829,52
10830,59
10831,0
10832,0
10833,1
10834,1
10835,1
10836,1
10837,1
10838,1
10839,0
10840,4
10841,97
10842,0
10843,1
10844,30
10845,31
10846,1
10847,0
10848,0
10849,4
10850,0
10851,7
10852,0
10853,0
10854,2
10855,17
10856,54
10857,18
10858,8
10859,0
10860,20
10861,20
10862,94
10863,7
10864,5
10865,1
10866,0
10867,0
10868,48
10869,70
10870,0
10871,0
10872,68
10873,3
10874,15
10875,0
10876,12
10877,0
10878,75
10879,0
10880,0
10881,19
10882,1
10883,2
10884,0
10885,1
10886,0
10887,0
10888,17
10889,0
10890,9
10891,24
10892,12
10893,2
10894,0
10895,14
10896,0
10897,0
10898,0
10899,4
10900,16
10901,0
10902,0
10903,2
10904,2
10905,2
10906,71
10907,6
10908,68
10909,45
10910,59
10911,3
10912,0
10913,0
10914,0
10915,0
10916,0
10917,77
10918,27
10919,14
10920,1
10921,29
10922,0
10923,0
10924,16
10925,11
10926,0
10927,2
10928,36
10929,95
10930,2
10931,4
10932,0
10933,33
10934,0
10935,19
10936,1
10937,27
10938,0
10939,0
10940,0
10941,21
10942,0
10943,0
10944,0
10945,17
10946,1
10947,4
10948,2
10949,1
10950,44
10951,23
10952,65
10953,5
10954,15
10955,0
10956,2
10957,0
10958,42
10959,16
10960,0
10961,0
10962,0
10963,1
10964,1
10965,0
10966,4
10967,4
10968,0
10969,8
10970,3
10971,50
10972,35
10973,6
10974,0
10975,0
10976,26
10977,9
10978,0
10979,23
10980,0
10981,16
10982,0
10983,3
10984,1
10985,89
10986,10
10987,24
10988,14
10989,6
10990,0
10991,0
10992,51
10993,5
10994,54
10995,25
10996,0
10997,0
10998,35
10999,40
11000,80
11001,0
11002,49
11003,0
11004,44
11005,36
11006,42
11007,0
11008,1
11009,0
11010,0
11011,2
11012,59
11013,21
11014,0
11015,10
11016,40
11017,16
11018,10
11019,0
11020,0
11021,0
11022,64
11023,0
11024,0
11025,1
11026,25
11027,15
11028,0
11029,3
11030,3
11031,0
11032,0
11033,1
11034,0
11035,0
11036,67
11037,3
11038,1
11039,0
11040,0
11041,18
11042,32
11043,36
11044,30
11045,0
11046,7
11047,15
11048,9
11049,1
11050,0
11051,14
11052,0
11053,0
11054,2
11055,33
11056,16
11057,41
11058,71
11059,11
11060,0
11061,0
11062,47
11063,33
11064,0
11065,0
11066,0
11067,0
11068,10
11069,0
11070,0
11071,42
11072,1
11073,19
11074,2
11075,2
11076,19
11077,0
11078,10
11079,0
11080,0
11081,11
11082,0
11083,0
11084,0
11085,31
11086,0
11087,0
11088,9
11089,10
11090,0
11091,2
11092,0
11093,32
11094,41
11095,0
11096,52
11097,54
11098,4
11099,35
11100,2
11101,7
11102,53
11103,0
11104,4
11105,0
11106,2
11107,2
11108,4
11109,13
11110,0
11111,3
11112,10
11113,78
11114,36
11115,13
11116,5
11117,89
11118,58
11119,7
11120,8
11121,3
11122,0
11123,2
11124,32
11125,10
11126,0
11127,0
11128,1
11129,38
11130,6
11131,96
11132,0
11133,2
11134,0
11135,9
11136,0
11137,0
11138,0
11139,10
11140,6
11141,7
11142,68
11143,1
11144,4
11145,0
11146,50
11147,2
11148,38
11149,10
11150,2
11151,30
11152,0
11153,5
11154,1
11155,3
11156,67
11157,0
11158,2
11159,79
11160,3
11161,0
11162,38
11163,0
11164,4
11165,0
11166,7
11167,7
11168,1
11169,0
11170,15
11171,5
11172,0
11173,31
11174,10
11175,6
11176,14
11177,3
11178,0
11179,1
11180,0
11181,1
11182,1
11183,48
11184,8
11185,96
11186,15
11187,7
11188,0
11189,14
11190,8
11191,0
11192,0
11193,0
11194,20
11195,36
11196,58
11197,37
11198,1
11199,0
11200,0
11201,0
11202,12
11203,0
11204,42
11205,0
11206,7
11207,0
11208,13
11209,0
11210,21
11211,0
11212,0
11213,0
11214,2
11215,0
11216,25
11217,1
11218,40
11219,0
11220,0
11221,2
11222,0
11223,9
11224,24
11225,38
11226,1
11227,1
11228,1
11229,27
11230,2
11231,26
11232,60
11233,8
11234,22
11235,29
11236,58
11237,3
11238,0
11239,12
11240,31
11241,83
11242,10
11243,52
11244,1
11245,12
11246,0
11247,0
11248,0
11249,85
11250,26
11251,0
11252,0
11253,83
11254,1
11255,30
11256,72
11257,0
11258,6
11259,12
11260,0
11261,0
11262,4
11263,77
11264,6
11265,29
11266,17
11267,0
11268,1
11269,2
11270,14
11271,9
11272,0
11273,0
11274,99
11275,1
11276,67
11277,0
11278,15
11279,0
11280,3
11281,0
11282,24
11283,0
11284,0
11285,23
11286,1
11287,9
11288,0
11289,35
11290,0
11291,1
11292,0
11293,23
11294,0
11295,1
11296,0
11297,35
11298,12
11299,1
11300,7
11301,0
11302,2
11303,1
11304,4
11305,0
11306,23
11307,8
11308,0
11309,87
11310,0
11311,31
11312,2
11313,4
11314,1
11315,94
11316,5
11317,1
11318,3
11319,0
11320,43
11321,53
11322,13
11323,0
11324,0
11325,47
11326,27
11327,4
11328,15
11329,97
11330,0
11331,33
11332,21
11333,1
11334,1
11335,1
11336,1
11337,54
11338,4
11339,5
11340,0
11341,25
11342,0
11343,1
11344,78
11345,6
11346,82
11347,55
11348,29
11349,0
11350,0
11351,7
11352,2
11353,95
11354,0
11355,0
11356,8
11357,14
11358,0
11359,0
11360,13
11361,0
11362,45
11363,96
11364,0
11365,5
11366,12
11367,2
11368,1
11369,45
11370,0
11371,35
11372,67
11373,30
11374,0
11375,46
11376,2
11377,1
11378,18
11379,2
11380,18
11381,5
11382,74
11383,0
11384,3
11385,3
11386,22
11387,7
11388,6
11389,7
11390,4
11391,50
11392,74
11393,5
11394,4
11395,30
11396,0
11397,2
11398,0
11399,0
11400,24
11401,69
11402,3
11403,0
11404,1
11405,3
11406,2
11407,2
11408,1
11409,0
11410,0
11411,0
11412,8
11413,22
11414,2
11415,29
11416,0
11417,0
11418,0
11419,1
11420,2
11421,91
11422,0
11423,43
11424,0
11425,0
11426,23
11427,94
11428,0
11429,15
11430,6
11431,34
11432,0
11433,35
11434,19
11435,93
11436,79
11437,0
11438,33
11439,99
11440,61
11441,0
11442,0
11443,47
11444,30
11445,0
11446,0
11447,27
11448,2
11449,34
11450,39
11451,66
11452,1
11453,1
11454,0
11455,46
11456,0
11457,59
11458,0
11459,1
11460,0
11461,1
11462,2
11463,0
11464,0
11465,65
11466,1
11467,37
11468,0
11469,19
11470,2
11471,2
11472,16
11473,1
11474,14
11475,0
11476,0
11477,1
11478,22
11479,22
11480,8
11481,0
11482,0
11483,2
11484,8
11485,6
11486,0
11487,0
11488,1
11489,79
11490,0
11491,10
11492,0
11493,0
11494,8
11495,73
11496,3
11497,0
11498,49
11499,98
11500,14
11501,6
11502,6
11503,57
11504,0
11505,40
11506,0
11507,2
11508,22
11509,1
11510,13
11511,0
11512,10
11513,0
11514,0
11515,0
11516,0
11517,0
11518,16
11519,3
11520,23
11521,11
11522,1
11523,16
11524,6
11525,2
11526,5
11527,0
11528,1
11529,0
11530,1
11531,16
11532,0
11533,0
11534,0
11535,1
11536,2
11537,0
11538,32
11539,14
11540,31
11541,0
11542,1
11543,0
11544,0
11545,0
11546,0
11547,3
11548,43
11549,0
11550,0
11551,1
11552,0
11553,0
11554,0
11555,6
11556,1
11557,1
11558,6
11559,11
11560,0
11561,7
11562,0
11563,0
11564,1
11565,88
11566,0
11567,0
11568,8
11569,0
11570,18
11571,0
11572,0
11573,53
11574,6
11575,2
11576,7
11577,0
11578,86
11579,19
11580,0
11581,0
11582,37
11583,36
11584,7
11585,0
11586,5
11587,3
11588,0
11589,1
11590,12
11591,0
11592,40
11593,1
11594,0
11595,11
11596,1
11597,0
11598,13
11599,1
11600,1
11601,2
11602,72
11603,9
11604,17
11605,17
11606,0
11607,0
11608,0
11609,0
11610,0
11611,0
11612,83
11613,0
11614,0
11615,11
11616,20
11617,0
11618,0
11619,0
11620,64
11621,2
11622,1
11623,7
11624,0
11625,0
11626,16
11627,38
11628,39
11629,0
11630,3
11631,0
11632,44
11633,0
11634,21
11635,5
11636,0
11637,21
11638,2
11639,65
11640,0
11641,2
11642,1
11643,25
11644,1
11645,7
11646,0
11647,1
11648,0
11649,1
11650,46
11651,4
11652,0
11653,14
11654,5
11655,19
11656,5
11657,19
11658,0
11659,66
11660,15
11661,3
11662,1
11663,0
11664,7
11665,1
11666,77
11667,0
11668,16
11669,0
11670,17
11671,0
11672,2
11673,2
11674,27
11675,1
11676,4
11677,0
11678,0
11679,0
11680,0
11681,51
11682,0
11683,14
11684,0
11685,0
11686,8
11687,0
11688,42
11689,5
11690,0
11691,39
11692,0
11693,1
11694,13
11695,0
11696,0
11697,2
11698,0
11699,1
11700,75
11701,37
11702,3
11703,1
11704,0
11705,23
11706,0
11707,0
11708,0
11709,52
11710,0
11711,5
11712,1
11713,1
11714,1
11715,0
11716,76
11717,3
11718,0
11719,26
11720,4
11721,0
11722,17
11723,2
11724,76
11725,44
11726,0
11727,62
11728,1
11729,9
11730,0
11731,0
11732,0
11733,8
11734,0
11735,44
11736,0
11737,1
11738,31
11739,0
11740,4
11741,0
11742,0
11743,0
11744,18
11745,0
11746,1
11747,10
11748,3
11749,15
11750,1
11751,13
11752,73
11753,0
11754,61
11755,5
11756,0
11757,24
11758,51
11759,24
11760,0
11761,46
11762,3
11763,0
11764,8
11765,22
11766,1
11767,65
11768,5
11769,0
11770,1
11771,1
11772,6
11773,2
11774,0
11775,6
11776,0
11777,0
11778,6
11779,47
11780,5
11781,93
11782,2
11783,12
11784,0
11785,13
11786,1
11787,27
11788,10
11789,32
11790,0
11791,3
11792,3
11793,4
11794,23
11795,2
11796,93
11797,0
11798,90
11799,7
11800,0
11801,67
11802,1
11803,69
11804,0
11805,23
11806,8
11807,5
11808,6
11809,2
11810,4
11811,0
11812,25
11813,0
11814,0
11815,0
11816,0
11817,2
11818,0
11819,0
11820,5
11821,3
11822,25
11823,23
11824,88
11825,2
11826,0
11827,0
11828,15
11829,3
11830,35
11831,8
11832,5
11833,2
11834,0
11835,25
11836,5
11837,0
11838,5
11839,4
11840,11
11841,0
11842,0
11843,0
11844,0
11845,10
11846,1
11847,0
11848,0
11849,0
11850,1
11851,1
11852,7
11853,2
11854,5
11855,0
11856,2
11857,3
11858,0
11859,1
11860,57
11861,16
11862,1
11863,0
11864,0
11865,20
11866,8
11867,1
11868,3
11869,8
11870,11
11871,1
11872,0
11873,0
11874,29
11875,10
11876,16
11877,59
11878,0
11879,0
11880,5
11881,20
11882,51
11883,0
11884,9
11885,3
11886,0
11887,17
11888,97
11889,43
11890,2
11891,16
11892,8
11893,1
11894,0
11895,11
11896,0
11897,9
11898,0
11899,0
11900,30
11901,0
11902,17
11903,1
11904,17
11905,57
11906,0
11907,0
11908,62
11909,48
11910,11
11911,18
11912,35
11913,15
11914,0
11915,4
11916,0
11917,24
11918,83
11919,1
11920,0
11921,82
11922,0
11923,0
11924,6
11925,66
11926,0
11927,0
11928,44
11929,1
11930,0
11931,1
11932,17
11933,1
11934,10
11935,0
11936,0
11937,17
11938,0
11939,55
11940,69
11941,10
11942,69
11943,0
11944,3
11945,1
11946,40
11947,0
11948,0
11949,0
11950,0
11951,80
11952,79
11953,0
11954,13
11955,38
11956,0
11957,11
11958,41
11959,44
11960,1
11961,10
11962,0
11963,51
11964,9
11965,94
11966,26
11967,21
11968,0
11969,3
11970,11
11971,0
11972,2
11973,33
11974,7
11975,39
11976,20
11977,1
11978,53
11979,10
11980,10
11981,0
11982,54
11983,1
11984,57
11985,0
11986,2
11987,3
11988,42
11989,0
11990,1
11991,0
11992,2
11993,23
11994,0
11995,5
11996,1
11997,0
11998,0
11999,56
12000,4
12001,66
12002,1
12003,1
12004,38
12005,31
12006,16
12007,28
12008,33
12009,17
12010,22
12011,53
12012,3
12013,1
12014,12
12015,1
12016,0
12017,16
12018,4
12019,3
12020,0
12021,78
12022,0
12023,28
12024,0
12025,0
12026,1
12027,30
12028,11
12029,8
12030,69
12031,5
12032,46
12033,0
12034,0
12035,3
12036,48
12037,2
12038,4
12039,56
12040,9
12041,11
12042,8
12043,41
12044,9
12045,33
12046,0
12047,2
12048,0
12049,38
12050,24
12051,0
12052,17
12053,56
12054,3
12055,12
12056,0
12057,1
12058,55
12059,52
12060,0
12061,90
12062,6
12063,17
12064,52
12065,94
12066,0
12067,38
12068,69
12069,19
12070,0
12071,16
12072,0
12073,0
12074,5
12075,6
12076,3
12077,4
12078,99
12079,0
12080,0
12081,52
12082,94
12083,72
12084,23
12085,97
12086,0
12087,0
12088,3
12089,66
12090,23
12091,51
12092,38
12093,17
12094,0
12095,19
12096,22
12097,11
12098,0
12099,11
12100,20
12101,39
12102,20
12103,2
12104,2
12105,6
12106,1
12107,10
12108,22
12109,4
12110,20
12111,3
12112,0
12113,14
12114,4
12115,4
12116,0
12117,2
12118,85
12119,3
12120,0
12121,22
12122,51
12123,2
12124,2
12125,0
12126,11
12127,13
12128,0
12129,4
12130,14
12131,0
12132,0
12133,12
12134,0
12135,88
12136,0
12137,3
12138,17
12139,0
12140,0
12141,15
12142,0
12143,0
12144,7
12145,71
12146,15
12147,5
12148,1
12149,0
12150,3
12151,8
12152,0
12153,3
12154,9
12155,44
12156,0
12157,61
12158,0
12159,36
12160,0
12161,0
12162,0
12163,2
12164,24
12165,0
12166,3
12167,2
12168,49
12169,68
12170,0
12171,0
12172,2
12173,37
12174,0
12175,0
12176,9
12177,5
12178,0
12179,0
12180,85
12181,23
12182,0
12183,1
12184,34
12185,11
12186,3
12187,45
12188,5
12189,85
12190,0
12191,28
12192,6
12193,0
12194,3
12195,2
12196,12
12197,4
12198,22
12199,0
12200,0
12201,0
12202,31
12203,0
12204,0
12205,1
12206,7
12207,0
12208,0
12209,0
12210,2
12211,6
12212,14
12213,2
12214,2
12215,0
12216,7
12217,40
12218,0
12219,4
12220,0
12221,0
12222,63
12223,0
12224,87
12225,7
12226,3
12227,0
12228,21
12229,47
12230,57
12231,0
12232,5
12233,1
12234,8
12235,19
12236,26
12237,13
12238,0
12239,8
12240,0
12241,0
12242,1
12243,1
12244,93
12245,0
12246,0
12247,0
12248,6
12249,0
12250,0
12251,0
12252,5
12253,0
12254,3
12255,0
12256,0
12257,20
12258,11
12259,1
12260,31
12261,8
12262,53
12263,71
12264,1
12265,0
12266,20
12267,0
12268,3
12269,1
12270,0
12271,1
12272,0
12273,0
12274,96
12275,0
12276,29
12277,84
12278,0
12279,49
12280,5
12281,64
12282,19
12283,32
12284,0
12285,7
12286,14
12287,0
12288,12
12289,0
12290,6
12291,10
12292,30
12293,37
12294,0
12295,0
12296,80
12297,3
12298,6
12299,93
12300,0
12301,42
12302,41
12303,4
12304,5
12305,5
12306,0
12307,31
12308,3
12309,0
12310,89
12311,12
12312,3
12313,4
12314,3
12315,1
12316,1
12317,43
12318,5
12319,0
12320,0
12321,0
12322,59
12323,15
12324,0
12325,7
12326,0
12327,0
12328,0
12329,24
12330,2
12331,92
12332,2
12333,2
12334,0
12335,0
12336,41
12337,26
12338,98
12339,2
12340,17
12341,0
12342,0
12343,11
12344,0
12345,3
12346,4
12347,3
12348,0
12349,0
12350,6
12351,29
12352,10
12353,9
12354,1
12355,4
12356,1
12357,84
12358,15
12359,0
12360,0
12361,0
12362,40
12363,13
12364,5
12365,0
12366,0
12367,0
12368,0
12369,3
12370,0
12371,82
12372,0
12373,0
12374,16
12375,0
12376,0
12377,2
12378,0
12379,0
12380,0
12381,0
12382,5
12383,1
12384,66
12385,0
12386,1
12387,12
12388,20
12389,0
12390,94
12391,0
12392,1
12393,1
12394,7
12395,49
